Unnamed: 0,uid,dateTime,deviceId,lat,long,pm1_0,pm2_5,pm10
23566,ad118064-5710-4326-bb61-f29fb502abed,2021-01-07 03:23:08+05:30,0000000024568afd,28.579302181818186,77.23012090909091,66.0,115.0,127.0
23570,e6997d41-64af-4397-afb2-bffd1a1c184d,2021-01-07 03:23:11+05:30,0000000024568afd,28.57929836363636,77.23011681818181,67.0,119.0,130.0
23573,97900332-007f-4f2d-b6b2-65d16f09a125,2021-01-07 03:23:13+05:30,0000000024568afd,28.579295818181816,77.23011409090908,69.0,123.0,132.0
23576,7e189c96-895e-4b1d-9c17-afd661f5f710,2021-01-07 03:23:16+05:30,0000000024568afd,28.579292,77.23011,69.0,123.0,131.0
23579,592ec23e-f659-42cc-8527-64a0d9c00bae,2021-01-07 03:23:19+05:30,0000000024568afd,28.57929600000001,77.23011,69.0,122.0,131.0
23582,49d719c4-edcc-4e91-8ca3-e519637f45be,2021-01-07 03:23:22+05:30,0000000024568afd,28.579302,77.23011,68.0,118.0,126.0
23586,d4e50bea-186a-4a61-b373-f5a3bd826597,2021-01-07 03:23:25+05:30,0000000024568afd,28.579310307692307,77.23010838461538,66.0,116.0,126.0
23589,f9c5664c-29bf-4b4b-8eca-da99a6af85d3,2021-01-07 03:23:27+05:30,0000000024568afd,28.57931584615385,77.23010730769231,66.0,116.0,124.0
23595,042ea85d-c5dc-4584-8103-54d7fabdee0d,2021-01-07 03:23:30+05:30,0000000024568afd,28.579324153846155,77.23010569230769,66.0,117.0,126.0
23597,07dade37-fb11-4a79-9f49-c8ef62f6ca6a,2021-01-07 03:23:32+05:30,0000000024568afd,28.57932969230769,77.23010461538463,66.0,119.0,129.0
23602,f571e3c5-e980-4d65-9b81-520489b3445e,2021-01-07 03:23:35+05:30,0000000024568afd,28.579338,77.230103,65.0,119.0,129.0
23607,5de24ac7-ce78-4c58-967c-d28a8ef2c078,2021-01-07 03:23:38+05:30,0000000024568afd,28.579340181818186,77.230103,67.0,121.0,133.0
23610,eefa0f55-a7cd-4bfe-be44-2cb105780d02,2021-01-07 03:23:41+05:30,0000000024568afd,28.579342363636364,77.230103,67.0,124.0,133.0
23612,e7bc8145-6d46-43eb-ab41-9b89e1022cfd,2021-01-07 03:23:43+05:30,0000000024568afd,28.57934381818182,77.230103,67.0,123.0,131.0
23615,3811402f-99c0-4889-84ab-9bff1d7c8252,2021-01-07 03:23:46+05:30,0000000024568afd,28.579346,77.230103,67.0,123.0,131.0
23620,c47a33c5-6b6d-4b50-b3f0-5665a3cd667f,2021-01-07 03:23:49+05:30,0000000024568afd,28.579353,77.230087,67.0,121.0,129.0
23623,e2f08b69-0875-40e5-bedf-6ad9b84cfec1,2021-01-07 03:23:52+05:30,0000000024568afd,28.579359000000004,77.23008279999998,67.0,117.0,123.0
23627,c8bafaab-b686-4cdc-93d6-0db9938751e5,2021-01-07 03:23:54+05:30,0000000024568afd,28.579363,77.23008,65.0,114.0,124.0
23630,e458a677-7100-4167-bb2b-41a8eefd38e8,2021-01-07 03:23:57+05:30,0000000024568afd,28.5793765,77.2300485,63.0,112.0,121.0
23635,4448d4e8-4d2d-4db5-9941-da3b6a8cf7bb,2021-01-07 03:23:59+05:30,0000000024568afd,28.5793855,77.2300275,64.0,115.0,127.0
23639,cd4ea635-5efb-44c1-a7e9-6958e511aecf,2021-01-07 03:24:02+05:30,0000000024568afd,28.579399,77.229996,65.0,116.0,131.0
23642,d0414345-2d1f-425f-a198-8fa15e3c1141,2021-01-07 03:24:05+05:30,0000000024568afd,28.5793798,77.2300098,63.0,117.0,132.0
23646,4fef1d40-5104-4bcf-8b31-c341649c836b,2021-01-07 03:24:07+05:30,0000000024568afd,28.579367,77.230019,63.0,119.0,129.0
23650,1e3fee47-9660-47bb-a7f8-c15782eadcd4,2021-01-07 03:24:10+05:30,0000000024568afd,28.5793646,77.23000520000002,68.0,124.0,138.0
23654,c487c43a-2490-4e62-93aa-5beca05aac2f,2021-01-07 03:24:12+05:30,0000000024568afd,28.579363,77.229996,65.0,120.0,131.0
23659,cd818684-a4d9-4d7f-a14b-3688c9696d88,2021-01-07 03:24:15+05:30,0000000024568afd,28.5793504,77.23000019999998,67.0,122.0,137.0
23662,09f8bfe8-bdf7-4402-a84e-d757ffae9e56,2021-01-07 03:24:17+05:30,0000000024568afd,28.579342,77.230003,68.0,126.0,141.0
23666,b6f4b96b-405a-42d7-9122-c100e24ae67f,2021-01-07 03:24:20+05:30,0000000024568afd,28.579332625,77.230003,67.0,124.0,138.0
23670,7daa1fb2-3f4b-4a83-8f3a-fd5e8860cd10,2021-01-07 03:24:22+05:30,0000000024568afd,28.579326375,77.230003,67.0,124.0,133.0
23674,8fcd18df-5250-4f99-987a-577a942fa360,2021-01-07 03:24:25+05:30,0000000024568afd,28.579317,77.230003,66.0,125.0,133.0
23678,8f768fea-5954-472f-b74e-c5db332c5ca7,2021-01-07 03:24:28+05:30,0000000024568afd,28.579323375,77.230000375,67.0,123.0,133.0
23681,e9071258-e895-4a92-ab5e-39297ae3f0c8,2021-01-07 03:24:30+05:30,0000000024568afd,28.579327625,77.229998625,65.0,121.0,128.0
23685,b8987a0c-e4f1-4e8f-843d-3514dd466c68,2021-01-07 03:24:33+05:30,0000000024568afd,28.57933400000001,77.229996,64.0,116.0,123.0
23690,94c71323-b3e5-480c-a0bd-26214b0871f8,2021-01-07 03:24:36+05:30,0000000024568afd,28.5793412,77.23000019999998,65.0,116.0,123.0
23693,11be0c32-a508-4437-8bc4-307468111ebb,2021-01-07 03:24:38+05:30,0000000024568afd,28.579346,77.230003,65.0,117.0,123.0
23697,f947ed38-be13-41d1-bb42-8ced25b8297e,2021-01-07 03:24:41+05:30,0000000024568afd,28.57934709090909,77.23001554545453,67.0,118.0,128.0
23703,0ead3bbe-1d1e-4faf-8001-9bb8f3353f6f,2021-01-07 03:24:44+05:30,0000000024568afd,28.579348181818183,77.23002809090909,67.0,121.0,131.0
23705,8849bd1f-808f-4786-9faa-2bceac182f86,2021-01-07 03:24:46+05:30,0000000024568afd,28.57934890909091,77.23003645454546,65.0,116.0,129.0
23710,5b512c6f-6a3d-4611-81e7-1e4f6be25066,2021-01-07 03:24:49+05:30,0000000024568afd,28.57935,77.230049,67.0,118.0,131.0
23715,7e27c4e9-e158-4ced-a987-ff7013e82edd,2021-01-07 03:24:52+05:30,0000000024568afd,28.579340400000003,77.230058,66.0,117.0,129.0
23717,0020e226-96fd-4012-b045-5458166a6d09,2021-01-07 03:24:54+05:30,0000000024568afd,28.57933400000001,77.230064,67.0,116.0,125.0
23721,5b6ecb65-d59a-47bd-a832-7f9fb11c7b78,2021-01-07 03:24:57+05:30,0000000024568afd,28.579326125,77.230078625,67.0,117.0,126.0
23723,86db299e-dbe7-4c6f-aa14-6dcf7415ad4a,2021-01-07 03:24:59+05:30,0000000024568afd,28.579320875,77.230088375,66.0,119.0,130.0
23727,ebe00130-bfe5-4fcd-94e1-1c9908d6e57c,2021-01-07 03:25:02+05:30,0000000024568afd,28.579313,77.230103,65.0,119.0,130.0
23731,3e8b5e04-093d-47cf-a63c-9908bdabd695,2021-01-07 03:25:05+05:30,0000000024568afd,28.579321000000004,77.230103,66.0,121.0,131.0
23736,9dc71336-f1c0-4cd1-8b19-bd433f7e035c,2021-01-07 03:25:08+05:30,0000000024568afd,28.5793402,77.2301162,65.0,119.0,129.0
23739,7afd9f90-2acf-427a-9024-01247826e47e,2021-01-07 03:25:10+05:30,0000000024568afd,28.579353,77.230125,66.0,119.0,132.0
23744,d1ef74d8-321f-4cc2-8a2d-58500e0691d1,2021-01-07 03:25:13+05:30,0000000024568afd,28.579353,77.230125,65.0,118.0,129.0
23747,2b03df0f-3413-4123-98b6-615b0ce8cdcb,2021-01-07 03:25:15+05:30,0000000024568afd,28.579353,77.230125,65.0,115.0,124.0
23751,7d46d777-46b8-43e2-bcc1-d5ba9486d804,2021-01-07 03:25:18+05:30,0000000024568afd,28.579353,77.230125,66.0,115.0,123.0
23756,96e71721-212c-4c07-b305-e21e46471b6c,2021-01-07 03:25:21+05:30,0000000024568afd,28.579353,77.230125,64.0,111.0,123.0
23759,550e3233-f01f-4eee-b1ae-3bbc4cbed766,2021-01-07 03:25:24+05:30,0000000024568afd,28.57935675,77.23012800000002,64.0,113.0,127.0
23763,c5c04501-4176-4ab2-bd8b-fc1fb7720ee2,2021-01-07 03:25:26+05:30,0000000024568afd,28.57935925,77.23013,67.0,118.0,137.0
23766,803921d8-edaf-4959-8bec-11b1a934f030,2021-01-07 03:25:29+05:30,0000000024568afd,28.579363,77.230133,67.0,119.0,137.0
23779,b3141ed9-e9d1-4e71-ad33-8714a6a41d03,2021-01-07 03:25:40+05:30,0000000024568afd,28.57933400000001,77.230133,63.0,112.0,121.0
23790,7a05a562-a76e-4d5b-9c2a-e70cff831699,2021-01-07 03:25:50+05:30,0000000024568afd,28.579346,77.230141,65.0,117.0,131.0
23794,405ab4c9-7967-46d3-9527-72ecd8e13800,2021-01-07 03:25:53+05:30,0000000024568afd,28.5793445,77.230141,67.0,119.0,133.0
23800,050fb23a-c7b7-43c6-b7e4-af25155f68a7,2021-01-07 03:25:58+05:30,0000000024568afd,28.579342,77.230141,68.0,119.0,131.0
23804,94cc02cd-1a3f-4d47-8b66-9dfb38eff52e,2021-01-07 03:26:01+05:30,0000000024568afd,28.579346,77.230148,65.0,117.0,125.0
23809,3b94629e-cbbc-47f6-85f6-2d3501d8483a,2021-01-07 03:26:04+05:30,0000000024568afd,28.5793526,77.230148,65.0,117.0,125.0
23814,7d841480-2596-429a-9467-5c6cd8478903,2021-01-07 03:26:06+05:30,0000000024568afd,28.579357,77.230148,65.0,116.0,127.0
23816,0398efbd-9fa6-443a-88a8-91e3882e4458,2021-01-07 03:26:09+05:30,0000000024568afd,28.57937275,77.230148,65.0,117.0,128.0
23820,bf861d09-e23e-4f04-aa65-6649660f0691,2021-01-07 03:26:11+05:30,0000000024568afd,28.57938325,77.230148,66.0,115.0,131.0
23826,edcb2e3b-fcb8-4b13-822a-cd4d33a6a37d,2021-01-07 03:26:14+05:30,0000000024568afd,28.579399,77.230148,64.0,112.0,125.0
23831,c6e2f38e-c96d-4dfd-bb8d-0d24f22ecaf5,2021-01-07 03:26:17+05:30,0000000024568afd,28.5793912,77.2301528,65.0,111.0,125.0
23834,a696679d-7ec5-4903-8505-af963d0b64fd,2021-01-07 03:26:19+05:30,0000000024568afd,28.579386,77.23015600000002,65.0,111.0,126.0
23838,94bed447-c189-4757-bf66-f4bdddb4c629,2021-01-07 03:26:22+05:30,0000000024568afd,28.579378,77.23015600000002,65.0,111.0,125.0
23842,4b0f7e30-2a37-445a-a3da-26e86783b522,2021-01-07 03:26:25+05:30,0000000024568afd,28.579369,77.230165,67.0,113.0,123.0
23846,f6d72834-33ee-4750-9339-69d21b27b797,2021-01-07 03:26:27+05:30,0000000024568afd,28.579363,77.230171,66.0,114.0,122.0
23850,ad1c33c1-30c3-40be-b6a5-73e734281cd4,2021-01-07 03:26:30+05:30,0000000024568afd,28.579356307692308,77.23017284615383,65.0,114.0,121.0
23854,7e1249a5-24f9-40b7-beb3-cbb217935848,2021-01-07 03:26:32+05:30,0000000024568afd,28.57935184615385,77.23017407692308,67.0,113.0,121.0
23857,e1716ac7-298c-466e-ac28-21d0c4ca7192,2021-01-07 03:26:35+05:30,0000000024568afd,28.579345153846155,77.23017592307693,67.0,117.0,127.0
23862,ab630fa2-cec3-456b-973e-872fa388b1ca,2021-01-07 03:26:38+05:30,0000000024568afd,28.579338461538462,77.23017776923079,68.0,116.0,126.0
23864,6f988fbd-63d1-4cbb-b2a3-64f064f41163,2021-01-07 03:26:40+05:30,0000000024568afd,28.57933400000001,77.230179,69.0,115.0,125.0
23869,1a46c494-9e47-4b91-a799-6d21fe2a9f68,2021-01-07 03:26:43+05:30,0000000024568afd,28.579328600000004,77.230179,68.0,113.0,124.0
23871,eed94b0d-0a7d-4085-bf5b-ee1de95157dc,2021-01-07 03:26:45+05:30,0000000024568afd,28.579325,77.230179,68.0,112.0,121.0
23877,80bb0f58-ac99-4dff-847c-d647b68dba2f,2021-01-07 03:26:48+05:30,0000000024568afd,28.5793328,77.230179,67.0,112.0,121.0
23879,92263c03-1f71-48a6-99de-e6f7bf454598,2021-01-07 03:26:50+05:30,0000000024568afd,28.579338,77.230179,66.0,112.0,120.0
23884,4843c5c6-5a34-4324-904d-73763126f7c3,2021-01-07 03:26:53+05:30,0000000024568afd,28.579327125,77.230179,65.0,110.0,117.0
23889,1219ed01-74d7-4d89-ad26-0d278ac0f8e2,2021-01-07 03:26:56+05:30,0000000024568afd,28.57931625,77.230179,65.0,111.0,119.0
23890,767e8a6f-021f-4965-95d8-5930d78bd43c,2021-01-07 03:26:58+05:30,0000000024568afd,28.579309,77.230179,65.0,113.0,121.0
23895,a1600f61-f54d-4236-b70a-56b42827d46b,2021-01-07 03:27:01+05:30,0000000024568afd,28.5792955,77.230176,67.0,115.0,125.0
23900,8a471f2a-994b-489c-aa12-d553fb016b31,2021-01-07 03:27:04+05:30,0000000024568afd,28.579282,77.23017300000002,67.0,118.0,128.0
23902,8ee2a6fc-dbc2-448f-b89a-6e80682a0a11,2021-01-07 03:27:06+05:30,0000000024568afd,28.579273,77.230171,67.0,117.0,127.0
23913,b42087d8-bfc6-4edc-ae5b-37c3af6ce49c,2021-01-07 03:27:13+05:30,0000000024568afd,28.579245,77.230171,66.0,117.0,129.0
23916,57dc9945-1b15-46b2-87a9-ab7e7f3766b3,2021-01-07 03:27:16+05:30,0000000024568afd,28.579245,77.230171,67.0,121.0,135.0
23921,890de569-8ac3-481d-b348-79d5bb57ffb3,2021-01-07 03:27:19+05:30,0000000024568afd,28.5792342,77.2301758,67.0,122.0,135.0
23926,e0c85e4d-17a7-48ed-ad92-786a2a564b86,2021-01-07 03:27:21+05:30,0000000024568afd,28.579227000000003,77.230179,68.0,121.0,131.0
23929,551014be-8c63-4dac-b194-f82eaf08063d,2021-01-07 03:27:24+05:30,0000000024568afd,28.579235,77.230171,66.0,121.0,131.0
23934,95ee7cf4-3abd-4599-8ec6-10d4c2c2dc65,2021-01-07 03:27:27+05:30,0000000024568afd,28.579239875,77.230165375,64.0,121.0,128.0
23938,542d7a09-d043-41c2-bccf-8d2ba3ece7a7,2021-01-07 03:27:29+05:30,0000000024568afd,28.579243125,77.23016162500002,65.0,123.0,131.0
23942,87f04846-6f12-4203-a59f-ee1c3c5cb5b7,2021-01-07 03:27:32+05:30,0000000024568afd,28.579248,77.23015600000002,64.0,123.0,131.0
23946,3f41dac5-2122-4666-8c2d-f598baaa2fac,2021-01-07 03:27:35+05:30,0000000024568afd,28.5792528,77.23015600000002,62.0,123.0,131.0
23949,6cfe1d70-dde1-48b0-b607-a333ff80f66d,2021-01-07 03:27:37+05:30,0000000024568afd,28.579256,77.23015600000002,63.0,121.0,130.0
23953,faab873e-4027-40e7-bdd3-9cb08cc9b8a8,2021-01-07 03:27:40+05:30,0000000024568afd,28.579245,77.23015600000002,65.0,120.0,133.0
23958,03c2b3c8-0e25-4fc8-a154-975b066e0af4,2021-01-07 03:27:43+05:30,0000000024568afd,28.579236600000005,77.230165,65.0,119.0,131.0
23961,c443a3cb-0c69-49ef-949a-f3fbd50756b6,2021-01-07 03:27:45+05:30,0000000024568afd,28.579231,77.230171,63.0,115.0,127.0
23966,477dbdbb-8a19-41f0-bb2b-883883d041fb,2021-01-07 03:27:48+05:30,0000000024568afd,28.579224,77.230171,65.0,115.0,126.0
23969,80e1c9ee-c6ef-4c01-8113-075e69552227,2021-01-07 03:27:51+05:30,0000000024568afd,28.5792192,77.2301758,65.0,112.0,125.0
23972,f0687c49-6ec6-4921-ab62-aa654403ae79,2021-01-07 03:27:53+05:30,0000000024568afd,28.579216,77.230179,66.0,113.0,126.0
23976,fd48f087-c1cc-4b90-ad84-0a5d2f748bb2,2021-01-07 03:27:56+05:30,0000000024568afd,28.579221625,77.230176,67.0,115.0,129.0
23983,40c14a1f-8ac5-4a7d-925b-24c43f8efb84,2021-01-07 03:28:01+05:30,0000000024568afd,28.579231,77.230171,69.0,117.0,127.0
23987,af89041d-d91d-417b-9161-d83866250758,2021-01-07 03:28:04+05:30,0000000024568afd,28.5792394,77.230171,69.0,121.0,129.0
23990,640017ee-6fa4-4c6c-aa4d-6edb44a68f7a,2021-01-07 03:28:06+05:30,0000000024568afd,28.579245,77.230171,69.0,121.0,126.0
23995,59302f32-d2ad-44ae-b362-acb3cbf5841f,2021-01-07 03:28:09+05:30,0000000024568afd,28.5792505,77.2301635,67.0,118.0,125.0
23999,5d6a832f-39e7-4b40-832e-857140747d59,2021-01-07 03:28:12+05:30,0000000024568afd,28.579256,77.23015600000002,66.0,115.0,123.0
24003,304a5d41-0039-41ca-91f3-278b7e9ea095,2021-01-07 03:28:15+05:30,0000000024568afd,28.57925992307692,77.23015415384616,70.0,119.0,131.0
24008,f9679dab-c17d-4571-9043-85a20bb85536,2021-01-07 03:28:17+05:30,0000000024568afd,28.57926253846154,77.23015292307693,71.0,119.0,131.0
24011,594fa0f5-ef64-4769-af00-9b8db06d92a5,2021-01-07 03:28:20+05:30,0000000024568afd,28.579266461538463,77.23015107692308,69.0,118.0,133.0
24014,6fbbc0e0-1381-4c2a-a056-bd81e47dbb9d,2021-01-07 03:28:23+05:30,0000000024568afd,28.57927038461537,77.23014923076923,69.0,119.0,133.0
24020,83de562a-cd06-4668-abac-7cfbd1e9de8b,2021-01-07 03:28:25+05:30,0000000024568afd,28.579273,77.230148,68.0,118.0,138.0
24022,399d8e61-872f-4acf-a540-ec97e3aba2c2,2021-01-07 03:28:28+05:30,0000000024568afd,28.579275,77.230152,67.0,114.0,125.0
24027,192b3fad-17f1-4b05-ae9f-6764756f1ded,2021-01-07 03:28:31+05:30,0000000024568afd,28.579277,77.23015600000002,66.0,114.0,134.0
24031,a12b2d78-a6d7-415c-ab61-33cb975f6573,2021-01-07 03:28:34+05:30,0000000024568afd,28.579288,77.230148,67.0,116.0,135.0
24038,b40511e5-2284-4a72-928d-d4da156350e8,2021-01-07 03:28:39+05:30,0000000024568afd,28.57929600000001,77.230148,66.0,115.0,132.0
24043,b68b6da1-9639-42b0-8b4b-22b4623ae0f4,2021-01-07 03:28:42+05:30,0000000024568afd,28.579302,77.230148,66.0,115.0,135.0
24046,40accaf5-ba6f-470e-a22d-f54ef77a18aa,2021-01-07 03:28:45+05:30,0000000024568afd,28.5793062,77.230148,65.0,114.0,133.0
24051,982f9e1e-4896-400e-a19c-06c655088435,2021-01-07 03:28:47+05:30,0000000024568afd,28.579309,77.230148,65.0,114.0,132.0
24057,1c877763-5c25-4a68-9c47-86261b5864cf,2021-01-07 03:28:52+05:30,0000000024568afd,28.579309,77.230148,68.0,115.0,127.0
24061,f00d1995-33e7-41cf-9d05-c4a5eea896b6,2021-01-07 03:28:55+05:30,0000000024568afd,28.5793114,77.230148,69.0,115.0,127.0
24065,dfcdfaa7-5d95-4a4f-8eb9-8b3715ad14da,2021-01-07 03:28:57+05:30,0000000024568afd,28.579313,77.230148,68.0,115.0,129.0
24069,fd78125d-8b58-4175-9507-05bb29bfc4ce,2021-01-07 03:29:00+05:30,0000000024568afd,28.57932157142857,77.2301465,68.0,116.0,129.0
24082,d27c9940-ccde-4aa8-a7cc-1131be1aea4a,2021-01-07 03:29:11+05:30,0000000024568afd,28.579353,77.230141,66.0,122.0,132.0
24088,db053e15-89ac-4134-a367-a49c318ca506,2021-01-07 03:29:14+05:30,0000000024568afd,28.579357,77.230133,68.0,122.0,135.0
24092,7d4393e1-6347-4d4c-9b81-5588e70fa584,2021-01-07 03:29:17+05:30,0000000024568afd,28.57937125,77.230127375,71.0,127.0,139.0
24096,01a19b46-678b-4208-8ac3-f63022749618,2021-01-07 03:29:19+05:30,0000000024568afd,28.57938075,77.230123625,69.0,125.0,135.0
24100,132ba7ff-9d7d-4dcf-9e7a-df98cd472f95,2021-01-07 03:29:22+05:30,0000000024568afd,28.579395,77.230118,67.0,123.0,135.0
24103,c7a36869-b883-448a-8deb-7098c3a6f3ed,2021-01-07 03:29:25+05:30,0000000024568afd,28.579395,77.230118,67.0,120.0,127.0
24107,dd923cf2-59fb-419d-bb26-0aa0ad050d86,2021-01-07 03:29:28+05:30,0000000024568afd,28.57941,77.230112375,68.0,118.0,128.0
24111,1bed46dd-90b8-453e-9480-2388a9ae72da,2021-01-07 03:29:30+05:30,0000000024568afd,28.57942,77.230108625,67.0,116.0,126.0
24116,15723d94-d9e4-4e67-bc87-aa5e088db5e7,2021-01-07 03:29:33+05:30,0000000024568afd,28.579435,77.230103,67.0,113.0,123.0
24125,97751d83-9a7a-4ddc-8fc1-ce80c30e555d,2021-01-07 03:29:41+05:30,0000000024568afd,28.579451,77.230103,68.0,114.0,129.0
24130,b6e3512a-8d2c-4fb0-9cf5-8e4d8f4cc748,2021-01-07 03:29:44+05:30,0000000024568afd,28.579451,77.23009499999998,66.0,112.0,122.0
24134,d5ecb2dc-f3e6-466a-b65a-884177c40b28,2021-01-07 03:29:47+05:30,0000000024568afd,28.5794636,77.23009499999998,65.0,112.0,125.0
24138,5854e2b0-c698-4ac3-ac6a-7bfa82d74bc5,2021-01-07 03:29:49+05:30,0000000024568afd,28.579472,77.23009499999998,66.0,113.0,127.0
24142,e499ca5d-f58f-4645-a171-4eeb31d64990,2021-01-07 03:29:52+05:30,0000000024568afd,28.579464,77.23009499999998,66.0,113.0,126.0
24146,569658d5-1a7f-4a6c-b246-3c3ceb0ee3d8,2021-01-07 03:29:55+05:30,0000000024568afd,28.5794592,77.23009019999998,65.0,114.0,130.0
24149,2ae8de11-b1c8-4a11-8d64-b502b4ebc231,2021-01-07 03:29:57+05:30,0000000024568afd,28.579456,77.230087,66.0,114.0,129.0
24153,c47ca0bf-cc47-4a1c-a2c5-5b8ed24ffa39,2021-01-07 03:30:00+05:30,0000000024568afd,28.5794482,77.23008279999998,67.0,121.0,137.0
24156,317b3f81-ed22-49b9-aadf-d19aa99668cc,2021-01-07 03:30:02+05:30,0000000024568afd,28.579443,77.23008,68.0,124.0,136.0
24159,4c13b0eb-1c56-4bf0-b0b1-521ea6ac82da,2021-01-07 03:30:05+05:30,0000000024568afd,28.5794495,77.2300875,69.0,124.0,132.0
24162,81d5ce09-0f78-41b3-9c79-aa61cecddc16,2021-01-07 03:30:08+05:30,0000000024568afd,28.579456,77.23009499999998,68.0,122.0,130.0
24166,84f71089-3e14-4014-86f5-ec2910c73fbb,2021-01-07 03:30:11+05:30,0000000024568afd,28.5794482,77.23009019999998,69.0,120.0,128.0
24169,6226ce83-7a69-49bc-a77c-a91e72138743,2021-01-07 03:30:13+05:30,0000000024568afd,28.579443,77.230087,68.0,116.0,126.0
24172,28847e9e-de18-4e8a-9abf-c9c366cb956b,2021-01-07 03:30:16+05:30,0000000024568afd,28.579437375,77.230087,68.0,120.0,132.0
24176,659ecb81-7be7-492e-aaa2-f8d8d3baef3b,2021-01-07 03:30:19+05:30,0000000024568afd,28.57943175,77.230087,67.0,121.0,132.0
24178,46591f22-7c3c-4037-8f72-df8be9e1ae11,2021-01-07 03:30:21+05:30,0000000024568afd,28.579428000000004,77.230087,67.0,120.0,130.0
24183,d19efb0c-82ee-4fe7-99ba-36d16a5ffb24,2021-01-07 03:30:24+05:30,0000000024568afd,28.5794355,77.23009099999999,67.0,122.0,135.0
24188,4b7a4fe8-edeb-4dd7-a267-76b6ba56b9af,2021-01-07 03:30:27+05:30,0000000024568afd,28.579443,77.23009499999998,67.0,124.0,138.0
24191,20a2864f-18a2-4486-9f69-b7e8255f0b9a,2021-01-07 03:30:30+05:30,0000000024568afd,28.5794532,77.23009979999998,69.0,121.0,135.0
24194,c498531d-c274-4662-806f-9214657a3b1b,2021-01-07 03:30:32+05:30,0000000024568afd,28.57946,77.230103,68.0,122.0,136.0
24198,d6187a7f-5de9-4a1c-b152-272be394dfaa,2021-01-07 03:30:35+05:30,0000000024568afd,28.579451,77.230103,67.0,122.0,134.0
24202,91e5621b-c0cc-4c74-8c70-9137d5cbe14e,2021-01-07 03:30:38+05:30,0000000024568afd,28.5794345,77.230105625,67.0,118.0,132.0
24205,0d8dd391-69f3-446b-b067-12eafda7113c,2021-01-07 03:30:40+05:30,0000000024568afd,28.5794235,77.230107375,67.0,117.0,128.0
24210,f0933aa3-cb76-4a01-b183-098d4a9bc72f,2021-01-07 03:30:43+05:30,0000000024568afd,28.579407,77.23011,66.0,119.0,129.0
24214,66123bec-9692-4695-a2c3-8e6098e8ff55,2021-01-07 03:30:46+05:30,0000000024568afd,28.579395,77.23011,67.0,119.0,128.0
24217,195870df-60a0-4f08-8470-f18735eb53eb,2021-01-07 03:30:49+05:30,0000000024568afd,28.579384800000003,77.23011,66.0,119.0,129.0
24220,5003a143-363f-46fa-9b11-a4d81d9c440f,2021-01-07 03:30:51+05:30,0000000024568afd,28.579378,77.23011,66.0,119.0,128.0
24224,6cf79aea-67b7-4d9c-bd9a-ca582c7889be,2021-01-07 03:30:54+05:30,0000000024568afd,28.57937320000001,77.2301148,67.0,119.0,127.0
24228,02c4399d-d5aa-415d-8fc7-593d34c9ec6f,2021-01-07 03:30:56+05:30,0000000024568afd,28.57937,77.230118,65.0,115.0,121.0
24232,941e2a52-135b-4f39-85a4-92f05a31f4bb,2021-01-07 03:30:59+05:30,0000000024568afd,28.5793635,77.230114,69.0,117.0,128.0
24236,e20d1061-eebe-4f0b-8b9d-5b25c2235cf7,2021-01-07 03:31:02+05:30,0000000024568afd,28.579357,77.23011,68.0,117.0,129.0
24247,3918e5c5-9a84-41ad-81ec-4a7eb4f685eb,2021-01-07 03:31:10+05:30,0000000024568afd,28.579367,77.23009499999998,65.0,114.0,121.0
24252,3b8aa258-d56e-437d-8cfc-dd685740f0e0,2021-01-07 03:31:13+05:30,0000000024568afd,28.579349600000004,77.23009019999998,63.0,110.0,117.0
24255,6919320e-e578-47c0-b90d-1b26bdf3f699,2021-01-07 03:31:15+05:30,0000000024568afd,28.579338,77.230087,62.0,114.0,123.0
24260,c18e3ac1-4f51-4eaf-8ec5-2418ad2d4bf1,2021-01-07 03:31:19+05:30,0000000024568afd,28.57932133333333,77.230087,61.0,115.0,125.0
24263,c56b213b-458b-4605-b602-b92edb467771,2021-01-07 03:31:21+05:30,0000000024568afd,28.579313,77.230087,61.0,116.0,126.0
24267,9adb49f6-dc0b-41e4-9396-ed5d7bfe04d8,2021-01-07 03:31:24+05:30,0000000024568afd,28.5793064,77.2301056,61.0,118.0,125.0
24270,acb1334f-a725-44f9-a594-45bb46f51576,2021-01-07 03:31:26+05:30,0000000024568afd,28.579302,77.230118,63.0,123.0,133.0
24275,3cb81a20-2eca-4257-bad4-90c8fd2fb277,2021-01-07 03:31:30+05:30,0000000024568afd,28.57929228571428,77.23011342857143,65.0,126.0,133.0
24279,534b86fe-d32d-47c2-9672-a3078a503627,2021-01-07 03:31:33+05:30,0000000024568afd,28.579285,77.23011,66.0,125.0,135.0
24282,b554e1ee-e407-4e5a-a28f-e597e8f0c338,2021-01-07 03:31:36+05:30,0000000024568afd,28.57926625,77.23009574999998,64.0,118.0,126.0
24284,1c03ce74-c942-47b3-8be1-5f75cf1deede,2021-01-07 03:31:38+05:30,0000000024568afd,28.57925375,77.23008625,67.0,115.0,124.0
24289,378baa83-81d9-4119-a757-338b51649fe8,2021-01-07 03:31:41+05:30,0000000024568afd,28.579235,77.23007199999998,67.0,118.0,132.0
24294,2d4e8e42-e32f-4905-98af-97ee85cf9b4c,2021-01-07 03:31:44+05:30,0000000024568afd,28.579245,77.230087,66.0,117.0,129.0
24298,83a5c339-7eb1-4e43-8e45-5e09b5be009a,2021-01-07 03:31:47+05:30,0000000024568afd,28.5792555,77.23010725,67.0,122.0,136.0
