Unnamed: 0,uid,dateTime,deviceId,lat,long,pm1_0,pm2_5,pm10
35486,4762dd92-359f-4ce2-a1ba-9b4d4f86aa2c,2021-01-04 06:44:55+05:30,0000000024568afd,28.5695155,77.203789,74.0,118.0,128.0
35491,4df3d8a1-a960-42ab-b6c3-6667cc317929,2021-01-04 06:44:58+05:30,0000000024568afd,28.569511,77.203789,74.0,117.0,123.0
35499,d32f24d9-ffc5-4656-9f94-3afbb8a54bb7,2021-01-04 06:45:01+05:30,0000000024568afd,28.56953,77.203804,74.0,117.0,118.0
35505,609c95f1-e573-44b0-b30b-1ce7aa96be42,2021-01-04 06:45:04+05:30,0000000024568afd,28.569494,77.203804,74.0,113.0,115.0
35511,aa3130db-a2f9-4244-97c5-7ae82c9bcf08,2021-01-04 06:45:07+05:30,0000000024568afd,28.569498,77.203827,73.0,111.0,112.0
35517,3cdd5dee-bf94-4d7b-8b97-beb7f874c668,2021-01-04 06:45:10+05:30,0000000024568afd,28.56951500000001,77.203827,75.0,117.0,118.0
35523,5698e512-e7df-4036-8c49-696fc1c30f1c,2021-01-04 06:45:13+05:30,0000000024568afd,28.569519,77.203804,76.0,117.0,121.0
35531,c70548d0-3133-4002-9789-bcce77bd3acd,2021-01-04 06:45:16+05:30,0000000024568afd,28.569527,77.203758,76.0,126.0,134.0
35536,9d2b5a4f-ffd7-4238-8df0-bca055547dd4,2021-01-04 06:45:19+05:30,0000000024568afd,28.569578600000003,77.2036986,76.0,123.0,135.0
35541,9a1b0582-f908-48c7-ab46-62de4341ea56,2021-01-04 06:45:21+05:30,0000000024568afd,28.569613,77.203659,76.0,124.0,136.0
35547,daf34d0c-e61b-4dfb-b093-cbb41164633d,2021-01-04 06:45:24+05:30,0000000024568afd,28.569625,77.2035635,74.0,117.0,129.0
35553,fe44570f-124a-4f81-a07d-9d36eeefbe0f,2021-01-04 06:45:27+05:30,0000000024568afd,28.569637,77.203468,70.0,116.0,125.0
35560,e2f2c8d4-b720-4f56-bf0b-08dc298f2047,2021-01-04 06:45:30+05:30,0000000024568afd,28.5696292,77.2032622,65.0,110.0,119.0
35566,9b03b54b-d01e-4095-a133-ccc8067c5c40,2021-01-04 06:45:32+05:30,0000000024568afd,28.569624,77.203125,66.0,115.0,125.0
35573,2e20f75f-60f6-4b06-a35c-086d921a2d34,2021-01-04 06:45:36+05:30,0000000024568afd,28.569597,77.202919,66.0,111.0,119.0
35579,24ff375d-b828-4882-b986-cb8eff1414f2,2021-01-04 06:45:39+05:30,0000000024568afd,28.569597,77.202721,65.0,110.0,117.0
35587,44dfa0b4-3513-4814-8fc1-6f0e2d7bf6f5,2021-01-04 06:45:42+05:30,0000000024568afd,28.569569,77.202507,67.0,112.0,121.0
35592,4996ab0b-0fd3-449f-a3ad-5a02b9f6978c,2021-01-04 06:45:45+05:30,0000000024568afd,28.569536,77.20229300000003,66.0,111.0,119.0
35601,27570c4e-763f-4d08-9f73-75bde78b2465,2021-01-04 06:45:48+05:30,0000000024568afd,28.569511,77.202057,68.0,109.0,114.0
35606,e268bcd7-3ef4-4248-ac53-065656cdd7b7,2021-01-04 06:45:51+05:30,0000000024568afd,28.5695524,77.201796,69.0,112.0,117.0
35610,3219c2b5-7600-4a3f-9285-ef0d091016cd,2021-01-04 06:45:53+05:30,0000000024568afd,28.56958,77.201622,70.0,116.0,120.0
35617,24d16e11-f0f3-4df1-96dc-873947a1ec9b,2021-01-04 06:45:56+05:30,0000000024568afd,28.5695902,77.2013016,72.0,118.0,128.0
35622,e54118a9-a2eb-4535-94dd-5c5ebab0fb43,2021-01-04 06:45:58+05:30,0000000024568afd,28.569597,77.201088,71.0,122.0,133.0
35629,b104eef9-0742-4ed9-be36-66d4842aa721,2021-01-04 06:46:02+05:30,0000000024568afd,28.56958,77.200813,72.0,122.0,138.0
35632,cbdb3ade-2f05-4e1b-9bc5-6879677a6aec,2021-01-04 06:46:05+05:30,0000000024568afd,28.56959650000001,77.20053850000002,72.0,126.0,138.0
35641,8490418f-c7b8-4a4e-94ac-4802fcccfb86,2021-01-04 06:46:08+05:30,0000000024568afd,28.569613,77.200264,72.0,122.0,135.0
35648,f1d544d9-9db9-4779-9821-d3a73a8c74df,2021-01-04 06:46:11+05:30,0000000024568afd,28.569637,77.199974,72.0,122.0,132.0
35653,b7f28873-e68d-4bfb-b2a5-d9b25a20eee7,2021-01-04 06:46:14+05:30,0000000024568afd,28.5696265,77.1997145,98.0,156.0,169.0
35658,574b6ffb-e223-4310-af52-49e433ec0dd1,2021-01-04 06:46:17+05:30,0000000024568afd,28.569616,77.199455,102.0,164.0,179.0
35666,e8e71727-9105-48aa-929d-25002ac22fe2,2021-01-04 06:46:20+05:30,0000000024568afd,28.569624,77.199188,100.0,160.0,176.0
35671,317ff1d6-d491-4c4d-a06f-bd2dfc091b2c,2021-01-04 06:46:23+05:30,0000000024568afd,28.5696492,77.1989546,97.0,154.0,166.0
35677,3de90f50-b783-4a22-997e-0976454c5c48,2021-01-04 06:46:25+05:30,0000000024568afd,28.569666,77.198799,76.0,128.0,142.0
35685,8732ef6a-1a7c-4a75-9fc6-b105b888efdc,2021-01-04 06:46:28+05:30,0000000024568afd,28.569691,77.198524,75.0,123.0,135.0
35690,ed704763-659e-4192-90ac-881130bb8c96,2021-01-04 06:46:31+05:30,0000000024568afd,28.569681,77.198257,75.0,125.0,137.0
35696,97d1d003-6e3f-4651-8cdf-8d52d82202b2,2021-01-04 06:46:34+05:30,0000000024568afd,28.569681,77.197968,72.0,119.0,130.0
35701,7f3fe6a6-327d-40d9-a6f1-bccc9bf7dddf,2021-01-04 06:46:37+05:30,0000000024568afd,28.569687,77.1976746,74.0,122.0,135.0
35707,5ae66cd5-e4b8-4d78-af5a-d1c3ff5e6146,2021-01-04 06:46:39+05:30,0000000024568afd,28.569691,77.197479,70.0,115.0,129.0
35712,88923fc8-2942-4104-89a2-16de6fc1cb72,2021-01-04 06:46:42+05:30,0000000024568afd,28.5697195,77.197164375,69.0,115.0,129.0
35717,1c613969-6b3a-41db-9d52-54611f88e262,2021-01-04 06:46:44+05:30,0000000024568afd,28.5697385,77.196954625,70.0,115.0,128.0
35725,bf3ed8e7-930a-4f4e-adfd-a84c90a7ac55,2021-01-04 06:46:47+05:30,0000000024568afd,28.569767,77.19664,69.0,113.0,125.0
35731,9f8393a7-eab4-4dca-97a4-9e5de2751156,2021-01-04 06:46:50+05:30,0000000024568afd,28.56982,77.196327,69.0,111.0,125.0
35735,b7429a32-cad0-40b1-a2c9-957dc89a6732,2021-01-04 06:46:53+05:30,0000000024568afd,28.569828,77.196007,69.0,113.0,127.0
35741,5414e837-c986-403e-9577-c7a4036e96d8,2021-01-04 06:46:56+05:30,0000000024568afd,28.569787,77.19573199999998,68.0,116.0,128.0
35746,60649c4a-1431-424e-af17-fc4e31cd9210,2021-01-04 06:46:59+05:30,0000000024568afd,28.569746,77.19545699999998,66.0,113.0,125.0
35750,5676f019-0e80-4a12-b1e5-86e4691d6dec,2021-01-04 06:47:02+05:30,0000000024568afd,28.569685,77.195312,68.0,114.0,124.0
35756,b931184c-2b8a-40d9-a23c-b1317700c3df,2021-01-04 06:47:05+05:30,0000000024568afd,28.569622,77.195278,67.0,113.0,122.0
35762,ca9094e0-6dae-40a0-9cc1-f322ad48331b,2021-01-04 06:47:08+05:30,0000000024568afd,28.569559,77.19524399999997,70.0,114.0,124.0
35769,dcc6eaea-93d4-427c-b9dd-60e4f626866c,2021-01-04 06:47:11+05:30,0000000024568afd,28.569563,77.195175,72.0,119.0,131.0
35792,7012f8d2-fe14-42f4-8143-124fcdd7a8cb,2021-01-04 06:47:24+05:30,0000000024568afd,28.569462,77.194405,64.0,105.0,119.0
35800,c3a405de-7519-47c0-8e12-3135df6e0ad5,2021-01-04 06:47:27+05:30,0000000024568afd,28.56945,77.19416,65.0,109.0,125.0
35807,ab2948d0-4d8a-42b0-81af-0ee07302df6b,2021-01-04 06:47:30+05:30,0000000024568afd,28.5694356,77.19389,65.0,108.0,125.0
35811,7237be6a-c6c3-4c6e-b7be-651fc7178444,2021-01-04 06:47:32+05:30,0000000024568afd,28.569426,77.19371,65.0,111.0,128.0
35818,b1daa56f-a8a7-452b-9f3c-4fd384413a58,2021-01-04 06:47:35+05:30,0000000024568afd,28.569389,77.19339000000002,69.0,115.0,130.0
35824,b15239b0-cb2a-4be0-adeb-b8f984895f9b,2021-01-04 06:47:38+05:30,0000000024568afd,28.569368,77.193077,68.0,113.0,129.0
35831,7e2caea6-0146-44da-8f3c-c5c71be6671f,2021-01-04 06:47:41+05:30,0000000024568afd,28.569347,77.192764,66.0,116.0,131.0
35837,ca079117-e598-4f01-8b93-b00dcddc7e8e,2021-01-04 06:47:44+05:30,0000000024568afd,28.569332,77.192482,66.0,117.0,128.0
35842,ff841b67-41e3-47c6-a8b4-17158fb769f3,2021-01-04 06:47:47+05:30,0000000024568afd,28.5693368,77.1921892,66.0,118.0,126.0
35846,892fd097-904b-43ee-a597-28cf20383d76,2021-01-04 06:47:49+05:30,0000000024568afd,28.569340000000004,77.191994,66.0,115.0,121.0
35852,a3808889-acc0-4172-a45a-d31c867d9412,2021-01-04 06:47:52+05:30,0000000024568afd,28.569357,77.191689,66.0,111.0,121.0
35858,6a452e60-fa0e-49c0-9b34-393c75ba9c6d,2021-01-04 06:47:55+05:30,0000000024568afd,28.569353000000003,77.19139100000002,67.0,110.0,122.0
35863,7a2c5a1c-6d2a-4959-afcc-896fa0161624,2021-01-04 06:47:58+05:30,0000000024568afd,28.569375,77.19109750000001,65.0,108.0,123.0
35870,571d64f2-af0e-47c1-9666-498034f1e609,2021-01-04 06:48:01+05:30,0000000024568afd,28.569397,77.190804,67.0,110.0,125.0
35877,f08e7216-9bf0-4b7e-9938-48a8490aab67,2021-01-04 06:48:04+05:30,0000000024568afd,28.569429,77.190483,69.0,114.0,128.0
35883,7ca11bff-cb15-47c9-90a3-ad0e3c0c6ca6,2021-01-04 06:48:07+05:30,0000000024568afd,28.569441,77.190178,69.0,115.0,133.0
35887,7e65473e-4890-438c-adcf-fe1501eaf4e8,2021-01-04 06:48:10+05:30,0000000024568afd,28.5694535,77.1898765,70.0,113.0,131.0
35892,cc18e97e-9591-410a-89e3-6e6f2a4d09f1,2021-01-04 06:48:13+05:30,0000000024568afd,28.569466,77.189575,70.0,114.0,127.0
35897,acfbd95d-074a-4b9d-a9d7-364d578e080e,2021-01-04 06:48:16+05:30,0000000024568afd,28.569519,77.189247,69.0,112.0,123.0
35903,fdf6d272-0639-455f-a6a5-727f9feae0c4,2021-01-04 06:48:19+05:30,0000000024568afd,28.569588,77.188927,69.0,113.0,125.0
35911,e159579a-6ffd-4c13-97dc-a33e00b12326,2021-01-04 06:48:22+05:30,0000000024568afd,28.569597,77.188576,69.0,114.0,129.0
35917,27a2d19f-1185-41bd-b977-7ba474e1b02d,2021-01-04 06:48:25+05:30,0000000024568afd,28.569641,77.188202,68.0,111.0,128.0
35922,4d79aa30-759a-442f-b8e3-4f6097180c15,2021-01-04 06:48:28+05:30,0000000024568afd,28.5696776,77.18781259999999,67.0,108.0,126.0
35926,4505d695-0a85-42b8-857e-92c108cdbd28,2021-01-04 06:48:30+05:30,0000000024568afd,28.569702000000003,77.18755300000002,67.0,108.0,124.0
35933,c0a7d52e-bb44-45cc-a34d-07d348a971d2,2021-01-04 06:48:33+05:30,0000000024568afd,28.569681,77.187202,67.0,105.0,117.0
35937,bbde4588-c5b9-44ca-8533-565fa37948c1,2021-01-04 06:48:36+05:30,0000000024568afd,28.569727,77.186897,65.0,107.0,117.0
35946,675d3212-2622-4beb-866a-ad17043a244f,2021-01-04 06:48:39+05:30,0000000024568afd,28.569747,77.18674449999997,67.0,110.0,120.0
35950,adc3a315-4b79-4ba0-8bcb-0fa257088f44,2021-01-04 06:48:42+05:30,0000000024568afd,28.569767,77.186592,64.0,110.0,122.0
35957,084ce829-072b-4896-9e32-037c248e714e,2021-01-04 06:48:45+05:30,0000000024568afd,28.569832,77.186577,63.0,110.0,123.0
35963,2f2f8557-2021-4eb3-ae40-017f716e52b2,2021-01-04 06:48:48+05:30,0000000024568afd,28.5698425,77.1865085,62.0,112.0,124.0
35968,10bb9004-9da3-4545-95cb-53f79967d116,2021-01-04 06:48:51+05:30,0000000024568afd,28.569853,77.18644,64.0,114.0,125.0
35975,f61619b8-3a33-4e06-be02-99796fc06816,2021-01-04 06:48:54+05:30,0000000024568afd,28.56986400000001,77.186317,67.0,117.0,128.0
35982,316fe22f-7fd4-4451-9e0f-b311da4c1fda,2021-01-04 06:48:57+05:30,0000000024568afd,28.569862,77.186115,92.0,144.0,153.0
35988,8305892c-4573-414c-9422-b6df4baed125,2021-01-04 06:49:00+05:30,0000000024568afd,28.56986,77.185913,104.0,160.0,173.0
35994,00692a9d-b713-4ca2-a948-08c14957d1cc,2021-01-04 06:49:03+05:30,0000000024568afd,28.569893,77.18566899999998,114.0,173.0,186.0
36001,0f940633-f55f-4581-a83d-70fc566c606a,2021-01-04 06:49:06+05:30,0000000024568afd,28.569946,77.185417,104.0,160.0,176.0
36007,0d7cf4ae-32e3-49de-9840-881b388f5aa6,2021-01-04 06:49:09+05:30,0000000024568afd,28.5699565,77.18512700000002,107.0,160.0,174.0
36013,2a40d56f-fd31-4d70-b416-51e8962e45fe,2021-01-04 06:49:12+05:30,0000000024568afd,28.569967,77.184837,105.0,157.0,167.0
36020,8651fea0-4507-4bcf-879f-4581b23f4d69,2021-01-04 06:49:15+05:30,0000000024568afd,28.5699868,77.18452140000002,98.0,150.0,165.0
36023,4cb21db1-445a-452a-99d3-a1301330b98e,2021-01-04 06:49:17+05:30,0000000024568afd,28.57,77.184311,96.0,150.0,165.0
36032,9e212aaf-a04e-4c11-b5d7-5b041719c9fc,2021-01-04 06:49:20+05:30,0000000024568afd,28.5700264,77.1839858,92.0,150.0,165.0
36034,0c0f4e1e-7f2d-4fff-8e3a-9bdc74c42c67,2021-01-04 06:49:22+05:30,0000000024568afd,28.570044,77.183769,85.0,142.0,152.0
36042,4d65bd6a-a918-4c08-bb34-1eb01c328e9d,2021-01-04 06:49:25+05:30,0000000024568afd,28.570076,77.183479,82.0,133.0,146.0
36048,be928abe-bc51-475a-bfd8-9aa2ab1252b7,2021-01-04 06:49:28+05:30,0000000024568afd,28.5701642,77.1831952,79.0,123.0,135.0
36052,3765fd2e-2267-4171-86fe-c74ee636277b,2021-01-04 06:49:30+05:30,0000000024568afd,28.570223,77.183006,79.0,125.0,137.0
36059,02a618b0-899b-4c3c-a53c-f77a2521353f,2021-01-04 06:49:33+05:30,0000000024568afd,28.5704186,77.18269040000001,77.0,125.0,140.0
36062,2d7fb4bf-773e-4ae7-bb7c-3e592884dbb6,2021-01-04 06:49:35+05:30,0000000024568afd,28.570549,77.18248,75.0,127.0,137.0
36071,2dccff0d-63d6-44b3-b3c4-5998ed15042d,2021-01-04 06:49:39+05:30,0000000024568afd,28.570702714285712,77.18217028571429,71.0,120.0,131.0
36077,70ad33ed-e57d-466b-a4f3-19655d673fbe,2021-01-04 06:49:42+05:30,0000000024568afd,28.570818,77.181938,72.0,121.0,129.0
36082,a084919f-a36e-4668-bf9d-4990ea344bba,2021-01-04 06:49:45+05:30,0000000024568afd,28.570919,77.181671,70.0,116.0,128.0
36088,ba0df12f-1b97-43cb-ade6-894c91ea423c,2021-01-04 06:49:48+05:30,0000000024568afd,28.5710575,77.18141949999998,71.0,115.0,127.0
36092,8024282b-cace-4cc7-bbe2-25252a227a8b,2021-01-04 06:49:51+05:30,0000000024568afd,28.571196,77.181168,70.0,111.0,123.0
36101,4783bd16-9b81-4b33-8f72-2a96766e66fe,2021-01-04 06:49:54+05:30,0000000024568afd,28.571325,77.18094599999998,69.0,111.0,122.0
36108,f99e5fd7-ed10-4781-8bcc-35caecafc208,2021-01-04 06:49:57+05:30,0000000024568afd,28.571451,77.180717,69.0,110.0,119.0
36114,8593fdb0-abf1-41b2-b162-de7e718a1e09,2021-01-04 06:50:00+05:30,0000000024568afd,28.571615,77.180504,69.0,109.0,121.0
36121,6b3ec146-3265-4ad0-a230-28e8a065f432,2021-01-04 06:50:03+05:30,0000000024568afd,28.571817,77.18029,67.0,106.0,116.0
36128,b86c9424-9547-45ed-bb47-d7496c0a14eb,2021-01-04 06:50:06+05:30,0000000024568afd,28.5719965,77.1800915,65.0,107.0,116.0
36133,28f58557-aa65-4c68-8a87-39f98379a3ab,2021-01-04 06:50:09+05:30,0000000024568afd,28.572176,77.179893,65.0,107.0,118.0
36141,9c916227-509c-41eb-979b-e65e02cf1784,2021-01-04 06:50:12+05:30,0000000024568afd,28.57238,77.179703,68.0,113.0,121.0
36146,c68e9e47-23c9-4015-b63c-adbfe6ac51ee,2021-01-04 06:50:15+05:30,0000000024568afd,28.5725995,77.1795085,64.0,110.0,118.0
36153,2464cc18-98d0-4009-9d6c-2a47d84ff229,2021-01-04 06:50:18+05:30,0000000024568afd,28.572819,77.179314,63.0,108.0,116.0
36158,ec92b12a-964c-4234-8f23-78a330db1bcd,2021-01-04 06:50:21+05:30,0000000024568afd,28.573038375,77.179147875,64.0,110.0,116.0
36163,4421d443-ed0e-4521-868c-38219f06cc27,2021-01-04 06:50:23+05:30,0000000024568afd,28.573184625,77.17903712500002,67.0,112.0,120.0
36170,bf2830a1-b9dc-4c81-9b99-6e90917e6c70,2021-01-04 06:50:26+05:30,0000000024568afd,28.573404,77.178871,66.0,110.0,117.0
36174,ffeadb51-2d00-4146-b618-86c25e2f3be3,2021-01-04 06:50:29+05:30,0000000024568afd,28.573669,77.178726,67.0,111.0,118.0
36181,11ba10ac-b5f8-48d0-8a75-00aa084d75df,2021-01-04 06:50:32+05:30,0000000024568afd,28.573895125,77.178577125,67.0,114.0,121.0
36193,bc6aa4ac-45d2-429f-8c8d-4d6edb1400d2,2021-01-04 06:50:37+05:30,0000000024568afd,28.574272,77.178329,69.0,114.0,119.0
36198,c9785a6b-fbdc-41d9-bfbe-4a035a2e80ce,2021-01-04 06:50:40+05:30,0000000024568afd,28.574516,77.17819200000002,69.0,109.0,115.0
36205,8f1f7f7b-ce9c-493d-a718-beb79b386261,2021-01-04 06:50:43+05:30,0000000024568afd,28.574768,77.178032,65.0,107.0,117.0
36212,86bb135e-d656-4671-b581-16893e759cc0,2021-01-04 06:50:46+05:30,0000000024568afd,28.574963,77.177925,63.0,102.0,116.0
36216,7e74e236-ab9f-4d67-948d-484469742ab1,2021-01-04 06:50:49+05:30,0000000024568afd,28.575098,77.17783399999998,65.0,105.0,122.0
36224,c7994d32-4759-4f40-9771-7df8fe1d90ea,2021-01-04 06:50:52+05:30,0000000024568afd,28.57518296,77.17779547999999,65.0,104.0,119.0
36264,f66bd370-ef75-443d-a95e-5616ac96ddd1,2021-01-04 06:51:14+05:30,0000000024568afd,28.575806,77.177513,65.0,113.0,123.0
36272,375a384f-0193-4f44-89a3-f424bfcffd8f,2021-01-04 06:51:17+05:30,0000000024568afd,28.575932,77.177406,66.0,113.0,121.0
36275,fc2c415f-775b-40c5-8af8-702f260bed46,2021-01-04 06:51:20+05:30,0000000024568afd,28.5762675,77.17721900000002,69.0,116.0,127.0
36283,db3dfd25-11e2-44f4-a1af-e505005e89e7,2021-01-04 06:51:23+05:30,0000000024568afd,28.576603,77.177032,69.0,117.0,129.0
36287,e8ce10fb-44c7-479d-8f93-ce6dec5f3bd2,2021-01-04 06:51:26+05:30,0000000024568afd,28.576887,77.176865,69.0,117.0,128.0
36294,36a36ec5-6441-4f5b-857b-f19027f69c49,2021-01-04 06:51:29+05:30,0000000024568afd,28.577188,77.17671999999997,69.0,116.0,127.0
36299,2cf33880-30a4-4520-a7ac-23cf117178d5,2021-01-04 06:51:32+05:30,0000000024568afd,28.577559,77.176567,69.0,111.0,120.0
36304,bd7b3313-9ddd-4110-a9e0-33b7551ed493,2021-01-04 06:51:35+05:30,0000000024568afd,28.577864,77.176422,68.0,109.0,120.0
36311,52842913-cfa5-4792-86f3-aad74bfa846c,2021-01-04 06:51:38+05:30,0000000024568afd,28.5782162,77.1762708,68.0,109.0,119.0
36314,d1fcc5b6-4b6c-4c15-88dd-b3353e1e8950,2021-01-04 06:51:40+05:30,0000000024568afd,28.578451,77.17617,66.0,106.0,115.0
36320,8b9e3d56-11d2-4987-ab64-0f1893fea18c,2021-01-04 06:51:43+05:30,0000000024568afd,28.578724,77.17600999999998,67.0,105.0,116.0
36327,096d9b6a-6950-4e15-9b20-71ae6ca3f3a3,2021-01-04 06:51:46+05:30,0000000024568afd,28.578997,77.17585,66.0,104.0,114.0
36334,e70e355d-f55b-4bde-82b2-aeaa27982b92,2021-01-04 06:51:49+05:30,0000000024568afd,28.579288,77.175672625,67.0,110.0,118.0
36339,36400fc1-4aa3-446d-bbca-63c2a79946f9,2021-01-04 06:51:51+05:30,0000000024568afd,28.579482,77.17555437499998,65.0,109.0,119.0
36346,c04a5d68-67a2-459e-b8a7-b97666aa2457,2021-01-04 06:51:54+05:30,0000000024568afd,28.579773,77.175377,67.0,113.0,126.0
36353,e9cbbf78-3ce2-473d-80b3-fb043da89d22,2021-01-04 06:51:57+05:30,0000000024568afd,28.5800706,77.1751754,68.0,116.0,133.0
36358,f8f655b6-6560-40e5-a2af-3dc91c6ec243,2021-01-04 06:51:59+05:30,0000000024568afd,28.580269,77.17504100000002,64.0,112.0,127.0
36365,bc25697a-8956-469d-9838-e1b5d7c79c1c,2021-01-04 06:52:03+05:30,0000000024568afd,28.58057033333333,77.174873,61.0,109.0,120.0
36370,25925d26-f9c0-4bc0-9436-f0a9b97ffaf6,2021-01-04 06:52:05+05:30,0000000024568afd,28.580721,77.174789,62.0,107.0,114.0
36374,678bd597-2a58-45ab-8775-a2fbbe19b60e,2021-01-04 06:52:08+05:30,0000000024568afd,28.5810114,77.1746288,62.0,110.0,116.0
36380,74b39468-bb73-4ee6-b084-d5b39c60ea6f,2021-01-04 06:52:10+05:30,0000000024568afd,28.581205,77.174522,61.0,109.0,115.0
36385,ee26dd5b-586c-4657-b3f0-3bae44f3a210,2021-01-04 06:52:13+05:30,0000000024568afd,28.581486,77.174347,62.0,104.0,111.0
36395,12de41fa-e2ab-41a8-9817-59279aba22c0,2021-01-04 06:52:16+05:30,0000000024568afd,28.581738,77.17424,63.0,104.0,113.0
36401,4900f945-e695-4ab4-9705-c0e8721492b4,2021-01-04 06:52:19+05:30,0000000024568afd,28.581934000000004,77.174118,64.0,105.0,117.0
36407,f5be83e6-183b-4c45-b16f-230d8bb19ac3,2021-01-04 06:52:22+05:30,0000000024568afd,28.58198100000001,77.17410533333334,67.0,110.0,121.0
36416,69822195-870b-4e38-a4b0-6b7e72fb19b9,2021-01-04 06:52:25+05:30,0000000024568afd,28.582028,77.17409266666667,67.0,115.0,126.0
36424,d6eadbbe-3834-4eab-a9da-6ae41417eae6,2021-01-04 06:52:28+05:30,0000000024568afd,28.582075,77.17408,65.0,111.0,121.0
36434,4958bf9e-4af8-4ec1-ae21-c970cfba25d7,2021-01-04 06:52:31+05:30,0000000024568afd,28.582075,77.174072,65.0,113.0,121.0
36440,8c3fa71c-80b8-4ceb-85ab-8d1660721495,2021-01-04 06:52:34+05:30,0000000024568afd,28.582017,77.174072,65.0,112.0,121.0
36448,4efe5039-4e41-4bdf-86d2-73feb034ac2f,2021-01-04 06:52:37+05:30,0000000024568afd,28.581959,77.174072,64.0,117.0,125.0
36456,adb8b109-de0f-40fb-9715-b29a63ae9598,2021-01-04 06:52:40+05:30,0000000024568afd,28.581978000000003,77.17403399999998,67.0,120.0,128.0
36464,d9138b73-69d4-4a5c-b49c-e60586054c21,2021-01-04 06:52:43+05:30,0000000024568afd,28.582084,77.17394999999998,70.0,119.0,125.0
36468,bb473f13-3fb8-4572-9bd7-d64cdf5498fe,2021-01-04 06:52:46+05:30,0000000024568afd,28.58219,77.173866,72.0,120.0,128.0
36475,4643134f-8d63-4a6f-a986-9a368123a12b,2021-01-04 06:52:49+05:30,0000000024568afd,28.582354,77.17378199999997,75.0,118.0,129.0
36484,033a14b1-e1dc-42fa-8442-c0c6b92760ca,2021-01-04 06:52:52+05:30,0000000024568afd,28.582581,77.17365649999998,79.0,119.0,129.0
36490,58cf0724-c425-46f0-85ff-a8c7f5a8329e,2021-01-04 06:52:55+05:30,0000000024568afd,28.582808,77.17353100000003,80.0,121.0,133.0
36496,441b1664-6182-48ca-aff0-377c6cd45dd3,2021-01-04 06:52:58+05:30,0000000024568afd,28.582914,77.173386,77.0,121.0,137.0
36503,3aae736c-ba6f-4ccd-8ab2-86eb89a9e9c4,2021-01-04 06:53:01+05:30,0000000024568afd,28.5830775,77.17324099999998,74.0,116.0,131.0
36511,53676191-e111-471f-8241-b211d730d9b6,2021-01-04 06:53:04+05:30,0000000024568afd,28.583241,77.173096,75.0,117.0,134.0
36520,08222948-ddd4-4546-8951-eaa943e0e8ab,2021-01-04 06:53:07+05:30,0000000024568afd,28.583488,77.172935,73.0,115.0,123.0
36528,04f02155-e785-4fc5-829b-4e2f50f23987,2021-01-04 06:53:10+05:30,0000000024568afd,28.583723,77.172783,74.0,119.0,128.0
36561,f712681d-5047-41f3-84bb-66ac44915e21,2021-01-04 06:53:26+05:30,0000000024568afd,28.584864000000003,77.172234,74.0,121.0,128.0
36570,128565ea-ab03-4e60-aa4c-130806f2d5e6,2021-01-04 06:53:29+05:30,0000000024568afd,28.584978000000003,77.172188,73.0,121.0,130.0
36578,70ee6350-f9fd-4ee8-84f5-f062eff41b12,2021-01-04 06:53:32+05:30,0000000024568afd,28.585111800000004,77.17208240000002,71.0,117.0,129.0
36581,c6a1a4cf-4d10-44d5-a040-f393121066f7,2021-01-04 06:53:34+05:30,0000000024568afd,28.585201,77.172012,69.0,117.0,134.0
36593,301d8beb-aa1c-45e0-912f-5a090aaedd60,2021-01-04 06:53:38+05:30,0000000024568afd,28.585344,77.171906,71.0,117.0,130.0
36600,78108797-a913-4378-8ff2-8c974b328680,2021-01-04 06:53:41+05:30,0000000024568afd,28.585445,77.171837,70.0,114.0,123.0
36607,5320d13f-854d-4052-a155-7b25f0be6f48,2021-01-04 06:53:44+05:30,0000000024568afd,28.58555675,77.17175975,69.0,113.0,123.0
36614,cdd8c997-496a-4c9b-b29c-7afd2c3f1195,2021-01-04 06:53:46+05:30,0000000024568afd,28.58563125,77.17170825,71.0,115.0,125.0
36621,689be597-a1e6-493e-98bf-c82d30b850ff,2021-01-04 06:53:49+05:30,0000000024568afd,28.585743,77.171631,71.0,115.0,127.0
36630,dd6ee825-d87f-438d-8704-4890dcbf3f81,2021-01-04 06:53:52+05:30,0000000024568afd,28.585888,77.171555,74.0,122.0,134.0
36636,4e38a022-12c5-4993-8f94-231a9d97e8e2,2021-01-04 06:53:55+05:30,0000000024568afd,28.586039000000003,77.17147800000002,75.0,123.0,133.0
36643,6298c20e-a329-49a3-9e06-570a46b616ff,2021-01-04 06:53:58+05:30,0000000024568afd,28.586199,77.171387,79.0,127.0,135.0
36651,b9dd6751-c725-4c00-a04c-941c5af50a44,2021-01-04 06:54:01+05:30,0000000024568afd,28.5864276,77.17124059999998,79.0,129.0,136.0
36656,caab3cd1-e38a-473f-8614-d3fc147981d3,2021-01-04 06:54:03+05:30,0000000024568afd,28.58658,77.171143,80.0,134.0,146.0
36664,2eb2f379-eca3-4f88-99ce-7b241ba17951,2021-01-04 06:54:07+05:30,0000000024568afd,28.586742666666662,77.17100033333334,77.0,129.0,142.0
36671,ccef2bfe-ad96-4e5c-85c9-772a21c211a0,2021-01-04 06:54:09+05:30,0000000024568afd,28.586824,77.170929,77.0,127.0,141.0
36677,f270d4c1-6ec9-4198-99bd-c804302b2f63,2021-01-04 06:54:12+05:30,0000000024568afd,28.5869995,77.17079175,77.0,125.0,139.0
