Unnamed: 0,uid,dateTime,deviceId,lat,long,pm1_0,pm2_5,pm10
4217,4ba0492e-c1eb-4d5f-bdb6-5a4615919e94,2021-01-08 00:39:45+05:30,0000000024568afd,28.5791098,77.22881020000001,106.0,180.0,196.0
4222,9f490df4-2ffd-4853-a987-9d2149dcb571,2021-01-08 00:39:47+05:30,0000000024568afd,28.579123,77.228813,108.0,182.0,196.0
4228,ca340f04-e1a8-42d0-b62c-d0043fa1aa70,2021-01-08 00:39:50+05:30,0000000024568afd,28.5791146,77.228813,109.0,184.0,199.0
4230,ae20916e-ac0a-41f6-9f0b-4da52c9f00c2,2021-01-08 00:39:52+05:30,0000000024568afd,28.57910900000001,77.228813,108.0,183.0,201.0
4246,98c9c247-27ae-4e01-b423-991860131f5b,2021-01-08 00:40:00+05:30,0000000024568afd,28.579105,77.228806,109.0,187.0,211.0
4255,e202165b-5993-4933-9dd5-0c4f75faa620,2021-01-08 00:40:05+05:30,0000000024568afd,28.579098,77.228775,115.0,188.0,212.0
4262,3893f16b-f4f1-4250-8a35-59e4a5dda231,2021-01-08 00:40:08+05:30,0000000024568afd,28.5790956,77.2287702,117.0,189.0,209.0
4268,5c698b1b-7b58-4b01-9f7b-21bb252fe4b8,2021-01-08 00:40:10+05:30,0000000024568afd,28.579094,77.228767,116.0,189.0,209.0
4282,6abae012-4323-41ce-b370-64cb9caca358,2021-01-08 00:40:18+05:30,0000000024568afd,28.579166,77.228737,116.0,187.0,211.0
4289,f2571d32-7a5a-44ec-9b55-ce91477c7d4c,2021-01-08 00:40:21+05:30,0000000024568afd,28.579205,77.22873220000002,117.0,193.0,215.0
4294,e2f8c0a0-14bd-43b0-8758-89e184db4c21,2021-01-08 00:40:23+05:30,0000000024568afd,28.579231,77.228729,117.0,193.0,217.0
4301,27de5ebf-c42a-42ef-8cf5-26398279c534,2021-01-08 00:40:26+05:30,0000000024568afd,28.579288,77.228706,115.0,191.0,217.0
4309,e3e8f728-41f4-4195-b4e2-f6774dce7d0d,2021-01-08 00:40:29+05:30,0000000024568afd,28.57932700000001,77.228706,116.0,191.0,215.0
4314,43c1e6b4-7641-4632-9ab6-a2e6840f5d3c,2021-01-08 00:40:31+05:30,0000000024568afd,28.579353,77.228706,117.0,193.0,210.0
4324,5521e564-ed2a-4133-8e94-ea62f3d695f2,2021-01-08 00:40:36+05:30,0000000024568afd,28.579363,77.22872199999998,114.0,193.0,212.0
4330,09039b2f-db16-44ea-a807-cb77fe871e20,2021-01-08 00:40:39+05:30,0000000024568afd,28.579363,77.228714,112.0,194.0,216.0
4337,993a3cba-6281-4fc7-bfc4-58e9705a2988,2021-01-08 00:40:42+05:30,0000000024568afd,28.579374,77.22868299999998,112.0,190.0,210.0
4341,13fe7c3c-d769-434e-9059-4e248da71885,2021-01-08 00:40:45+05:30,0000000024568afd,28.579414,77.22865300000002,113.0,192.0,210.0
4347,907840c1-ab76-4863-8131-70fb78a61dcc,2021-01-08 00:40:48+05:30,0000000024568afd,28.57946,77.228615,116.0,194.0,204.0
4353,fc0164e6-1ed1-41af-a543-3955fcc1f034,2021-01-08 00:40:51+05:30,0000000024568afd,28.57944980000001,77.228606,117.0,193.0,204.0
4357,dbb1008b-dff6-49a1-afa5-9eb4f89274a4,2021-01-08 00:40:53+05:30,0000000024568afd,28.579443,77.2286,120.0,195.0,207.0
4365,5cfb7d65-88dc-480a-a6d2-1006d1a5bed2,2021-01-08 00:40:56+05:30,0000000024568afd,28.579435,77.228607,122.0,199.0,218.0
4371,8d108831-f7da-4fe7-91eb-70076391b3b9,2021-01-08 00:40:59+05:30,0000000024568afd,28.5794248,77.2286118,123.0,200.0,223.0
4376,21cd5977-2552-4623-8fd0-f4be1bfe153e,2021-01-08 00:41:01+05:30,0000000024568afd,28.579418,77.228615,124.0,203.0,225.0
4381,300a5274-6c16-4ae4-83d8-fa72dc21944d,2021-01-08 00:41:04+05:30,0000000024568afd,28.579428000000004,77.22863000000002,124.0,201.0,224.0
4388,ba8823ad-2e4c-4340-bfee-bc7215dc6187,2021-01-08 00:41:07+05:30,0000000024568afd,28.579395,77.228638,128.0,208.0,225.0
4394,17b95947-b091-43d4-bd61-b76ba2cd3315,2021-01-08 00:41:10+05:30,0000000024568afd,28.5793295,77.22866049999998,126.0,204.0,221.0
4399,07623d51-7baa-4ae8-a903-73f86e8c3dff,2021-01-08 00:41:13+05:30,0000000024568afd,28.579264,77.22868299999998,127.0,206.0,221.0
4404,dc341eda-5b49-4d69-9e1e-e275864fde89,2021-01-08 00:41:16+05:30,0000000024568afd,28.579219,77.228687,129.0,210.0,222.0
4410,69f86b8d-fad7-4820-9eac-3d62eae1eae2,2021-01-08 00:41:19+05:30,0000000024568afd,28.579174,77.228691,128.0,209.0,224.0
4417,3bfef6eb-ba3a-4a6f-afe7-c1b4ea8b5145,2021-01-08 00:41:22+05:30,0000000024568afd,28.5791284,77.22870479999997,129.0,213.0,230.0
4420,4c6ff7dc-0f41-4afd-9f78-848908fb475b,2021-01-08 00:41:24+05:30,0000000024568afd,28.579098,77.228714,129.0,213.0,228.0
4425,6a675bf5-a60e-4afd-8b3c-6c9b68a62d77,2021-01-08 00:41:27+05:30,0000000024568afd,28.579098,77.228706,130.0,211.0,229.0
4435,120bfb75-dd8a-4f05-ae78-f229d698481c,2021-01-08 00:41:30+05:30,0000000024568afd,28.579113,77.228729,131.0,216.0,237.0
4440,42be3a96-0aab-4df8-ba48-a6f86f9ae0b6,2021-01-08 00:41:33+05:30,0000000024568afd,28.579119,77.228729,135.0,219.0,244.0
4447,a5d0c5cb-ea80-445c-b9a6-638eafde47ea,2021-01-08 00:41:36+05:30,0000000024568afd,28.5791886,77.22872,132.0,219.0,244.0
4450,e90d847e-59fd-4e2a-8693-91cbedd3adc6,2021-01-08 00:41:38+05:30,0000000024568afd,28.579235,77.228714,132.0,217.0,236.0
4458,0d77d700-16ed-45ef-a853-97f07305b789,2021-01-08 00:41:41+05:30,0000000024568afd,28.579273,77.228714,131.0,219.0,236.0
4463,3d535bde-373b-495e-aa74-18cfaed077da,2021-01-08 00:41:44+05:30,0000000024568afd,28.579119,77.22868299999998,127.0,212.0,227.0
4470,ac1b4bbf-b9c8-44c3-bc51-1e9eb6e3de36,2021-01-08 00:41:47+05:30,0000000024568afd,28.578962,77.228668,126.0,209.0,225.0
4477,6a30cf16-bf01-4918-8016-7ffa4739fd5b,2021-01-08 00:41:50+05:30,0000000024568afd,28.578907625,77.228659375,126.0,207.0,222.0
4482,d8bca0ed-2e9c-46ba-88b6-c7ed7c0efead,2021-01-08 00:41:52+05:30,0000000024568afd,28.578871375,77.22865362499998,125.0,205.0,222.0
4487,3249fd06-0a41-42ab-a677-3dd12af6c083,2021-01-08 00:41:55+05:30,0000000024568afd,28.578817,77.228645,124.0,203.0,222.0
4493,c874e518-4d79-4ace-ae90-9714f1e22f41,2021-01-08 00:41:58+05:30,0000000024568afd,28.5788194,77.228627,123.0,201.0,221.0
4496,1c2c8e05-410a-4016-9543-bbcbff450d70,2021-01-08 00:42:00+05:30,0000000024568afd,28.578821,77.228615,124.0,202.0,225.0
4503,29c43d55-edd7-4949-aef5-7d56e41ba83c,2021-01-08 00:42:03+05:30,0000000024568afd,28.578814,77.228615,124.0,203.0,225.0
4509,a2872a8a-7f74-4a02-87b4-2670a24d9c50,2021-01-08 00:42:06+05:30,0000000024568afd,28.578833000000003,77.228615,121.0,199.0,220.0
4515,e39299f0-35f5-4e11-b2ab-2afb47fc2754,2021-01-08 00:42:09+05:30,0000000024568afd,28.578977,77.22865159999998,121.0,199.0,216.0
4520,b1e48c77-e4e6-472d-a746-cc2abd84d464,2021-01-08 00:42:11+05:30,0000000024568afd,28.579073,77.22867600000002,121.0,201.0,214.0
4525,0db445bb-84fa-415b-9f69-baac10c7643e,2021-01-08 00:42:14+05:30,0000000024568afd,28.5790664,77.22867120000002,117.0,192.0,203.0
4528,631bf6b5-ceb4-4114-938e-983e3dca7489,2021-01-08 00:42:16+05:30,0000000024568afd,28.579062,77.228668,118.0,191.0,204.0
4535,4e828795-3585-4953-a7be-a7d77fab9c3c,2021-01-08 00:42:19+05:30,0000000024568afd,28.5790855,77.2286755,119.0,194.0,207.0
4540,7e13c2d7-2dd4-4312-b0b7-8fe57efdccb6,2021-01-08 00:42:22+05:30,0000000024568afd,28.57910900000001,77.22868299999998,118.0,191.0,202.0
4546,b6366a6e-3d69-4626-8fc2-b97be4b6fd8b,2021-01-08 00:42:25+05:30,0000000024568afd,28.579235,77.22868299999998,116.0,187.0,198.0
4552,ee776b3f-0fe5-42a6-9c86-875f1972619b,2021-01-08 00:42:28+05:30,0000000024568afd,28.579306,77.228691,116.0,188.0,200.0
4558,c1fb2ac6-673f-4bc4-aec6-a888f3a2a991,2021-01-08 00:42:31+05:30,0000000024568afd,28.57937,77.22872199999998,116.0,190.0,203.0
4574,09b9f30a-d38e-4748-b34b-8f8184e7f9f5,2021-01-08 00:42:39+05:30,0000000024568afd,28.579407,77.22874499999998,114.0,188.0,203.0
4588,f67926e2-f1ff-4ad1-a84f-57bd23099d8c,2021-01-08 00:42:45+05:30,0000000024568afd,28.57929600000001,77.228775,115.0,187.0,200.0
4593,ce1661fe-e60b-4a28-8271-c6d4beecc170,2021-01-08 00:42:48+05:30,0000000024568afd,28.579278,77.22877799999998,112.0,191.0,208.0
4596,dabf1616-353b-4850-8838-a1940344a535,2021-01-08 00:42:50+05:30,0000000024568afd,28.579266,77.22878,112.0,195.0,208.0
4601,420a9d8b-21ca-4545-81ac-edc45e2e6558,2021-01-08 00:42:53+05:30,0000000024568afd,28.579248,77.22878299999998,112.0,199.0,213.0
4608,86269af6-dfe5-48d7-b006-34f5d2961024,2021-01-08 00:42:56+05:30,0000000024568afd,28.579216,77.22878299999998,109.0,199.0,219.0
4613,5a4c043d-5d38-49ef-9a47-539e32612a77,2021-01-08 00:42:59+05:30,0000000024568afd,28.579187500000003,77.228779,107.0,191.0,206.0
4619,5209c7c4-ad40-4d4f-bd5e-8b305bea1e61,2021-01-08 00:43:02+05:30,0000000024568afd,28.579159000000004,77.228775,105.0,189.0,206.0
4625,6756ef28-cf7b-4d0a-96f4-720d5e145c44,2021-01-08 00:43:05+05:30,0000000024568afd,28.5791542,77.22878399999998,104.0,184.0,201.0
4630,5a4f36a1-1a4c-4d09-b07f-b0315e81a392,2021-01-08 00:43:07+05:30,0000000024568afd,28.579151,77.22879,104.0,179.0,197.0
4636,8d8b5725-4cff-4563-9efe-2e888661bd9b,2021-01-08 00:43:10+05:30,0000000024568afd,28.579205,77.22876720000002,104.0,171.0,188.0
4642,18371f7a-6250-430f-933f-9de0232fb942,2021-01-08 00:43:12+05:30,0000000024568afd,28.579241,77.228752,104.0,173.0,188.0
4645,a3a43d48-cab0-4954-8257-721233599afb,2021-01-08 00:43:15+05:30,0000000024568afd,28.57928825,77.22873475,106.0,175.0,191.0
4652,98662e5a-6d1d-4929-8458-5ff2122eb256,2021-01-08 00:43:17+05:30,0000000024568afd,28.57931975,77.22872325,104.0,180.0,195.0
4658,68ddfb42-365f-4647-a9c4-a6742fb06c66,2021-01-08 00:43:20+05:30,0000000024568afd,28.579367,77.228706,107.0,181.0,195.0
4662,a45e30b6-0112-4201-b086-ee839de8db1b,2021-01-08 00:43:23+05:30,0000000024568afd,28.579363,77.22872199999998,105.0,181.0,191.0
4666,a252c84d-fbe5-4051-82ce-842b4259845d,2021-01-08 00:43:26+05:30,0000000024568afd,28.579346,77.22874499999998,102.0,178.0,190.0
4674,fcab1116-6c4f-4668-8814-3e90f06c6d86,2021-01-08 00:43:29+05:30,0000000024568afd,28.5793355,77.2287675,104.0,183.0,196.0
4680,dbc165a0-ece1-4c5d-b082-09b9579a5a2f,2021-01-08 00:43:32+05:30,0000000024568afd,28.579325,77.22879,103.0,181.0,198.0
4686,f6494802-fd54-4c29-9e8d-170644c1ef8d,2021-01-08 00:43:35+05:30,0000000024568afd,28.57931120000001,77.2288224,102.0,179.0,194.0
4691,33fd3cc8-5511-4a86-9a22-f5d08da2e426,2021-01-08 00:43:37+05:30,0000000024568afd,28.579302,77.228844,103.0,181.0,198.0
4698,87bbc5e2-5f7d-49d6-8162-82dec479abaa,2021-01-08 00:43:40+05:30,0000000024568afd,28.579273,77.228882,100.0,173.0,188.0
4703,458e10c2-a24d-4285-9637-20cabc05755e,2021-01-08 00:43:43+05:30,0000000024568afd,28.57926,77.228874,97.0,169.0,180.0
4712,e993dd1e-5f7c-4b09-87ea-63b1e3d2ace6,2021-01-08 00:43:46+05:30,0000000024568afd,28.579248,77.228889,95.0,163.0,171.0
4717,87101a18-b3b8-497b-af0a-e6fdddd40897,2021-01-08 00:43:49+05:30,0000000024568afd,28.579227000000003,77.228897,93.0,162.0,168.0
4725,9cfea9bf-198d-42d3-a50e-5bea1f2de15f,2021-01-08 00:43:52+05:30,0000000024568afd,28.579212,77.22890500000003,92.0,157.0,164.0
4731,1b1c9029-3051-4e1b-9739-52fe416e47da,2021-01-08 00:43:55+05:30,0000000024568afd,28.579191,77.228897,93.0,157.0,167.0
4738,d9fdd929-809c-4858-866a-e5ba4bb488ee,2021-01-08 00:43:58+05:30,0000000024568afd,28.579176,77.2288832,92.0,157.0,172.0
4742,483676b0-b214-4e39-bcfb-b28da36a1b42,2021-01-08 00:44:00+05:30,0000000024568afd,28.579166,77.228874,92.0,158.0,174.0
6253,eefdf2c5-55d4-4720-a7a4-cce4f848dbbb,2021-01-08 00:59:01+05:30,0000000024568afd,28.579432,77.22760799999998,74.0,133.0,145.0
6259,a182bedb-f0a9-4fc0-b54d-060ba37bc4fc,2021-01-08 00:59:04+05:30,0000000024568afd,28.579414,77.22753900000002,75.0,129.0,145.0
6266,582e8662-cba8-4b81-8262-b229dad2504c,2021-01-08 00:59:07+05:30,0000000024568afd,28.5793855,77.22748200000002,75.0,131.0,145.0
6275,12f800e8-a040-4667-98dd-f145bc874de8,2021-01-08 00:59:10+05:30,0000000024568afd,28.579357,77.227425,73.0,130.0,142.0
6278,dddef9c6-362f-4cd7-9503-d7f56f6220ce,2021-01-08 00:59:12+05:30,0000000024568afd,28.57935,77.22739399999998,73.0,130.0,146.0
6283,347b20fe-493c-4454-8b69-1e287e00109e,2021-01-08 00:59:15+05:30,0000000024568afd,28.57935650000001,77.227352,74.0,132.0,148.0
6290,9a1e2f41-c41b-472a-b498-9dc5ecf80733,2021-01-08 00:59:18+05:30,0000000024568afd,28.579363,77.22731,72.0,132.0,146.0
6295,4daf7a3f-9ceb-49b0-bd2d-9b8601796f91,2021-01-08 00:59:20+05:30,0000000024568afd,28.579359000000004,77.22727359999998,73.0,132.0,144.0
6300,6b1950c1-0f6b-4a56-8b1e-d4b1dd421e48,2021-01-08 00:59:23+05:30,0000000024568afd,28.579353,77.22721899999998,72.0,133.0,146.0
6306,5f71de7b-719b-403b-ba0b-4f5dfe7a91af,2021-01-08 00:59:26+05:30,0000000024568afd,28.579338,77.227165,72.0,133.0,151.0
6313,c48f26eb-68a0-4f26-91ac-9f2dec058fac,2021-01-08 00:59:29+05:30,0000000024568afd,28.579353,77.22708100000001,75.0,137.0,157.0
6320,5f3fe8ea-4edd-453e-8308-8ee4a65b7f87,2021-01-08 00:59:32+05:30,0000000024568afd,28.579386,77.226959,75.0,135.0,152.0
6324,d14603df-f4a4-4644-a847-bfa0be3433fb,2021-01-08 00:59:35+05:30,0000000024568afd,28.579432,77.22686,75.0,134.0,150.0
6331,a07f8188-9d86-4720-b964-a64430ec6add,2021-01-08 00:59:38+05:30,0000000024568afd,28.579446,77.22676849999998,76.0,136.0,150.0
6338,c13f7c4e-162e-42fc-bd7f-7b67462485ad,2021-01-08 00:59:41+05:30,0000000024568afd,28.57946,77.226677,74.0,137.0,150.0
6340,07bf1c5b-0c02-4949-bdd1-3ad7956d2d4d,2021-01-08 00:59:43+05:30,0000000024568afd,28.579444,77.22664250000003,77.0,137.0,154.0
6345,7fde4033-44ed-4866-88bf-dabd73ae9228,2021-01-08 00:59:45+05:30,0000000024568afd,28.579428000000004,77.226608,76.0,138.0,151.0
6354,a31546b0-d923-46d7-bf89-197b35c44b25,2021-01-08 00:59:50+05:30,0000000024568afd,28.579418,77.226517,75.0,135.0,150.0
6361,00aa7459-e2ea-401c-85a3-63b600287426,2021-01-08 00:59:53+05:30,0000000024568afd,28.579401200000003,77.2264708,74.0,133.0,146.0
6365,cdd37ccc-24e2-4c05-a09c-c57b055f496c,2021-01-08 00:59:55+05:30,0000000024568afd,28.579390000000004,77.22644,76.0,134.0,145.0
6373,38c6cb08-81c5-4615-9ca7-28871f282972,2021-01-08 00:59:58+05:30,0000000024568afd,28.579342,77.22644,77.0,134.0,145.0
6377,724410ae-0ff8-4409-af74-896fc9130d63,2021-01-08 01:00:01+05:30,0000000024568afd,28.579386,77.226456,79.0,136.0,143.0
6385,88ef68e3-c30d-4551-a97d-51dbda6fa3c1,2021-01-08 01:00:04+05:30,0000000024568afd,28.579384,77.22642900000002,79.0,137.0,145.0
6389,6f63cb63-b566-45c9-a5a3-c007d8cf7568,2021-01-08 01:00:07+05:30,0000000024568afd,28.579382,77.22640200000002,79.0,137.0,149.0
6395,af9dbe2a-00ef-4762-92a7-12e19634e593,2021-01-08 01:00:10+05:30,0000000024568afd,28.579390000000004,77.226372,75.0,134.0,152.0
6401,f7f9523c-1766-434f-9886-d4270a7726fe,2021-01-08 01:00:13+05:30,0000000024568afd,28.579407000000003,77.2263605,75.0,135.0,159.0
6407,9f7ee512-3d8e-49fc-b1ab-c62325f65879,2021-01-08 01:00:16+05:30,0000000024568afd,28.579424,77.226349,74.0,137.0,158.0
6413,5c123303-e33b-4251-9202-2a55cf57b746,2021-01-08 01:00:19+05:30,0000000024568afd,28.579407,77.226395,75.0,137.0,155.0
6429,1b06030e-fa30-4836-88fd-c5823a45884e,2021-01-08 01:00:29+05:30,0000000024568afd,28.579346,77.226486,72.0,132.0,142.0
6434,5912149c-24d2-4ee0-a15a-271a73b50ddb,2021-01-08 01:00:32+05:30,0000000024568afd,28.5793388,77.2265364,73.0,128.0,140.0
6436,17f34fec-4189-4472-89df-0f802f2db276,2021-01-08 01:00:34+05:30,0000000024568afd,28.57933400000001,77.22657,72.0,126.0,139.0
6440,9e7c0bee-96ba-4c7e-8865-1ba5ea8af270,2021-01-08 01:00:37+05:30,0000000024568afd,28.579344875000004,77.22667874999998,74.0,129.0,141.0
6443,910b905d-b3a4-4330-9354-57cc164875b5,2021-01-08 01:00:39+05:30,0000000024568afd,28.579352125,77.22675125,76.0,134.0,147.0
6448,49b76772-2a5a-49ee-bffc-c172c6a8f6f4,2021-01-08 01:00:42+05:30,0000000024568afd,28.579363,77.22686,78.0,133.0,143.0
6452,7746ec5e-11ac-4d86-b8e7-b09edc88f420,2021-01-08 01:00:45+05:30,0000000024568afd,28.579363,77.226997,78.0,137.0,146.0
6455,b1301b53-2e38-44bb-8259-de1892beb87a,2021-01-08 01:00:48+05:30,0000000024568afd,28.57935,77.22706600000002,80.0,141.0,149.0
6461,de761f40-4c2e-4134-b376-60e650e3e90a,2021-01-08 01:00:51+05:30,0000000024568afd,28.579338,77.227188,79.0,139.0,149.0
6463,8f6b6026-64af-4a39-8d5e-e13f6de5add0,2021-01-08 01:00:54+05:30,0000000024568afd,28.579321000000004,77.227325,78.0,139.0,148.0
6469,6cda15e4-4460-4e98-9984-9d1d0059f427,2021-01-08 01:00:57+05:30,0000000024568afd,28.579323400000003,77.227499,78.0,140.0,151.0
6472,f2b095b3-cb3f-4c31-9c80-3e40e2b23c8f,2021-01-08 01:00:59+05:30,0000000024568afd,28.579325,77.227615,76.0,140.0,154.0
6479,ef919382-79a6-41d3-a31b-08cf71eee3f0,2021-01-08 01:01:02+05:30,0000000024568afd,28.57933400000001,77.22773000000002,76.0,146.0,160.0
6481,cc8e7a36-2015-419b-aa18-3393b3e9f076,2021-01-08 01:01:05+05:30,0000000024568afd,28.579302,77.227806,75.0,142.0,160.0
6484,85498286-b544-4fe4-8197-ec43db4eb24a,2021-01-08 01:01:08+05:30,0000000024568afd,28.579248,77.227882,74.0,143.0,157.0
6489,9b4de336-ed33-4ea6-912a-80ce0be11981,2021-01-08 01:01:11+05:30,0000000024568afd,28.5792235,77.227932,74.0,136.0,148.0
6493,b73137ea-b18e-448a-90fa-b70580e7d46a,2021-01-08 01:01:14+05:30,0000000024568afd,28.579199,77.227982,75.0,138.0,150.0
6498,ab89e64d-a95a-4c15-adfe-908fad4f8faf,2021-01-08 01:01:17+05:30,0000000024568afd,28.579212,77.22801199999998,79.0,137.0,148.0
6504,5b1d732b-8b29-44f6-83a8-6f6d6491774f,2021-01-08 01:01:20+05:30,0000000024568afd,28.5792084,77.2280438,79.0,138.0,148.0
6507,88014a47-bb4e-4056-bfb9-46507b305312,2021-01-08 01:01:22+05:30,0000000024568afd,28.579206,77.228065,79.0,140.0,151.0
6514,4bf9b1c7-6a8f-4be2-bcab-609d247a9d3c,2021-01-08 01:01:25+05:30,0000000024568afd,28.579212,77.228104,78.0,139.0,156.0
6519,b9e4fc9a-b864-48e5-872e-db0ade5a4594,2021-01-08 01:01:28+05:30,0000000024568afd,28.5792144,77.22811779999998,78.0,144.0,165.0
6523,6d857809-9ca5-42e8-8492-982c87ea5500,2021-01-08 01:01:30+05:30,0000000024568afd,28.579216,77.228127,80.0,143.0,167.0
6527,edf75544-1f8e-4aaa-9834-7a56187800ec,2021-01-08 01:01:33+05:30,0000000024568afd,28.5792136,77.2281222,81.0,143.0,164.0
6530,16ec1934-a9d8-4267-ad54-491f82b2b896,2021-01-08 01:01:35+05:30,0000000024568afd,28.579212,77.22811899999998,81.0,144.0,162.0
6535,77780f80-40fd-44fb-b3ac-47d35ea91694,2021-01-08 01:01:38+05:30,0000000024568afd,28.579216,77.228111,80.0,141.0,161.0
6539,e9fe3e20-2afc-45e0-b819-cde77628a920,2021-01-08 01:01:41+05:30,0000000024568afd,28.579191,77.22811899999998,81.0,141.0,155.0
6543,4d7d6399-452b-449d-aa25-de97e11fd1d6,2021-01-08 01:01:44+05:30,0000000024568afd,28.579167,77.22812379999998,78.0,141.0,154.0
6547,acd57219-7d54-4685-8629-374a9a8058c6,2021-01-08 01:01:46+05:30,0000000024568afd,28.579151,77.228127,81.0,142.0,153.0
6553,584c3108-918a-48c1-bd84-e82d40fb8efe,2021-01-08 01:01:50+05:30,0000000024568afd,28.579138,77.228127,79.0,145.0,155.0
6558,4dbc804c-12ad-4acb-9150-df7be9e15e58,2021-01-08 01:01:53+05:30,0000000024568afd,28.579126,77.228149,80.0,143.0,152.0
6564,858f6706-eed9-4e49-9a44-0fc339596150,2021-01-08 01:01:56+05:30,0000000024568afd,28.579151,77.228134,80.0,143.0,153.0
6569,41ceb423-0b11-4feb-9fa5-8f31c743471c,2021-01-08 01:01:59+05:30,0000000024568afd,28.579151,77.228142,79.0,147.0,161.0
6574,f3aac49d-5117-48fa-a9cd-e054c6e9f824,2021-01-08 01:02:02+05:30,0000000024568afd,28.5791625,77.22814550000002,81.0,152.0,167.0
6579,7ce37908-8f40-4cb1-b9ce-aa562e004170,2021-01-08 01:02:05+05:30,0000000024568afd,28.579174,77.228149,82.0,149.0,167.0
6584,25fb0d73-22fb-48b7-a79e-db04c06458ee,2021-01-08 01:02:08+05:30,0000000024568afd,28.579184,77.228142,83.0,147.0,162.0
6588,d0478ea6-2d34-4138-b3b5-8f7bc84be8dc,2021-01-08 01:02:11+05:30,0000000024568afd,28.579184,77.228142,83.0,149.0,164.0
6591,b9562af2-1f3c-4703-a23e-09c3af5b9a23,2021-01-08 01:02:14+05:30,0000000024568afd,28.5791588,77.228151,83.0,144.0,159.0
6595,14abd884-e773-4fc7-babb-3b3074fca8a7,2021-01-08 01:02:16+05:30,0000000024568afd,28.579142,77.228157,78.0,143.0,164.0
6600,caf1d914-2978-4fb4-b841-b91c83218db6,2021-01-08 01:02:19+05:30,0000000024568afd,28.579145,77.228172,77.0,141.0,160.0
6604,a3dfcd44-ad43-4d8a-95aa-7e18f325a30a,2021-01-08 01:02:22+05:30,0000000024568afd,28.579139500000004,77.228172,77.0,139.0,156.0
6610,73494163-522a-4474-a9ff-f1b8127013f5,2021-01-08 01:02:25+05:30,0000000024568afd,28.579134000000003,77.228172,79.0,141.0,160.0
6615,7e793686-9407-4721-8d63-7afa989e7493,2021-01-08 01:02:28+05:30,0000000024568afd,28.57910900000001,77.228172,80.0,140.0,157.0
6618,8b8d853a-5e32-4345-8bb2-df869bf5d61b,2021-01-08 01:02:31+05:30,0000000024568afd,28.5790995,77.22816449999998,78.0,139.0,157.0
6622,d960008f-aebc-44c8-968e-b1f860889332,2021-01-08 01:02:34+05:30,0000000024568afd,28.57909,77.228157,76.0,136.0,153.0
6628,1c057a50-4ed5-4c02-b67e-e04178e8f2ac,2021-01-08 01:02:37+05:30,0000000024568afd,28.579077,77.228134,77.0,139.0,155.0
6632,ad16e0c8-d900-4300-970f-d0a0f8a1a4da,2021-01-08 01:02:40+05:30,0000000024568afd,28.579073,77.2281265,75.0,134.0,152.0
6636,7b3770c0-6f91-43c9-b9b6-b42d1862e6df,2021-01-08 01:02:43+05:30,0000000024568afd,28.579069,77.22811899999998,75.0,135.0,154.0
6641,7246ecee-e1cf-445c-85a5-745a5f40ed1d,2021-01-08 01:02:46+05:30,0000000024568afd,28.5790714,77.22811899999998,80.0,146.0,164.0
6644,7ae9a97b-63f4-458f-9f65-66e0a310d093,2021-01-08 01:02:48+05:30,0000000024568afd,28.579073,77.22811899999998,76.0,139.0,154.0
6648,abf63ccc-0b49-4a6e-a25d-1e4f927d1f74,2021-01-08 01:02:51+05:30,0000000024568afd,28.5790832,77.2281328,74.0,140.0,153.0
6652,e5b82457-cf8b-4abd-a9c2-b660b62f10b1,2021-01-08 01:02:53+05:30,0000000024568afd,28.57909,77.228142,73.0,142.0,154.0
6654,f4dc1d90-9d2d-4ffc-930b-ac051f836b19,2021-01-08 01:02:56+05:30,0000000024568afd,28.579102,77.228165,74.0,141.0,159.0
6660,caa748e0-8951-421d-94f4-0e5e26a1e2aa,2021-01-08 01:02:59+05:30,0000000024568afd,28.579098,77.228165,73.0,139.0,159.0
6663,44a4b769-54ba-4e68-97f9-a01ddd50e3aa,2021-01-08 01:03:02+05:30,0000000024568afd,28.57909,77.228149,74.0,138.0,156.0
6667,81a672db-547e-4932-b963-5a4397ad1f9b,2021-01-08 01:03:05+05:30,0000000024568afd,28.5790987,77.22816970000002,76.0,140.0,160.0
6669,2f6ec69e-f33e-4700-af20-2c9b1be441f4,2021-01-08 01:03:07+05:30,0000000024568afd,28.5791045,77.2281835,77.0,139.0,161.0
6673,a1eef618-0fd5-489e-ba1d-607a61158a90,2021-01-08 01:03:10+05:30,0000000024568afd,28.5791132,77.22820420000002,78.0,137.0,159.0
6678,a22c3ff8-7339-4ebf-a46f-6d5d28a80dd0,2021-01-08 01:03:12+05:30,0000000024568afd,28.579119,77.228218,78.0,138.0,154.0
6682,a1e5761a-6503-41c8-a328-21b7074ee898,2021-01-08 01:03:15+05:30,0000000024568afd,28.579119,77.228226,76.0,142.0,156.0
6686,66e363e9-7194-4807-9d33-eba0aa2bb88d,2021-01-08 01:03:18+05:30,0000000024568afd,28.579119,77.2282335,76.0,145.0,161.0
6690,6a13146c-be82-4245-a76e-3a42e9f1747d,2021-01-08 01:03:21+05:30,0000000024568afd,28.579119,77.228241,75.0,145.0,162.0
6695,c79403f5-143b-444d-9f95-177360693dd4,2021-01-08 01:03:24+05:30,0000000024568afd,28.579119,77.228237,75.0,142.0,160.0
6697,36f5185f-f7c7-4469-ac7f-dc3d8c0bcbd0,2021-01-08 01:03:27+05:30,0000000024568afd,28.579119,77.22823299999997,75.0,140.0,159.0
