Unnamed: 0,uid,dateTime,deviceId,lat,long,pm1_0,pm2_5,pm10
10275,d1e35f07-4fb5-4f88-8473-fc68f6f8e8f7,2021-01-01 01:46:20+05:30,0000000024568afd,28.57926475,77.230364,248.0,464.0,499.0
10280,e2971488-4f47-4f8c-859d-306d212fc86e,2021-01-01 01:46:22+05:30,0000000024568afd,28.57925125,77.23036,248.0,463.0,495.0
10286,8b731d37-fa8d-454b-8b5d-abd58d3bc8d6,2021-01-01 01:46:25+05:30,0000000024568afd,28.579231,77.230354,249.0,463.0,494.0
10292,591cde2f-b41e-4fe1-948b-40acddeddc6a,2021-01-01 01:46:30+05:30,0000000024568afd,28.579227000000003,77.230362,248.0,462.0,487.0
10298,21f07c6e-520c-4cf3-b3e9-9959edb96894,2021-01-01 01:46:33+05:30,0000000024568afd,28.579241,77.230354,247.0,461.0,483.0
10301,6646c9f6-61c4-485a-9ecc-067660e0e760,2021-01-01 01:46:36+05:30,0000000024568afd,28.579234000000003,77.230354,248.0,455.0,475.0
10305,747c7191-3cea-4399-9342-19f305e85958,2021-01-01 01:46:39+05:30,0000000024568afd,28.579227000000003,77.230354,247.0,450.0,471.0
10314,2727e8d9-97e8-4ea6-ba14-ee58d0c6a001,2021-01-01 01:46:45+05:30,0000000024568afd,28.579216,77.230354,252.0,449.0,471.0
10319,3de913f6-9cfa-42e7-86b5-e38817e1e522,2021-01-01 01:46:48+05:30,0000000024568afd,28.579216,77.230362,250.0,446.0,468.0
10324,2da9f9a5-3911-4638-9c3c-3cb0414c43e8,2021-01-01 01:46:51+05:30,0000000024568afd,28.57919725,77.23035337499998,249.0,445.0,469.0
10329,297b3e4b-4762-40b5-a856-38fcc2afcc3b,2021-01-01 01:46:53+05:30,0000000024568afd,28.57918475,77.23034762500002,249.0,451.0,482.0
10334,2ecd5853-e7bf-4b62-acd3-86b5d4fe1892,2021-01-01 01:46:56+05:30,0000000024568afd,28.579166,77.230339,251.0,457.0,488.0
10341,70c86c37-4f48-4584-9556-51b990787883,2021-01-01 01:46:59+05:30,0000000024568afd,28.579145,77.230324,249.0,455.0,488.0
10348,6abcf1b1-2bc2-45ee-bda2-ae9786815a4c,2021-01-01 01:47:02+05:30,0000000024568afd,28.579145,77.230316,248.0,457.0,487.0
10354,d78dac19-389b-4e68-b897-a1cd5175fa02,2021-01-01 01:47:05+05:30,0000000024568afd,28.5791408,77.2303118,248.0,455.0,483.0
10358,e82df8c3-fe04-455f-984f-b64347aaff04,2021-01-01 01:47:07+05:30,0000000024568afd,28.579138,77.23030899999998,247.0,459.0,483.0
10369,df743452-824b-41f9-9968-da4c0b9592b5,2021-01-01 01:47:13+05:30,0000000024568afd,28.579155,77.23030899999998,245.0,452.0,473.0
10374,e163406c-3951-49ae-8eed-3bbdf2746115,2021-01-01 01:47:16+05:30,0000000024568afd,28.579151,77.230301,245.0,450.0,472.0
10380,1c5ba610-298b-4ad7-b3cc-c358d6f68964,2021-01-01 01:47:19+05:30,0000000024568afd,28.579166,77.23030899999998,245.0,453.0,474.0
10385,94e65c86-b899-4b09-84aa-da0c36c11459,2021-01-01 01:47:22+05:30,0000000024568afd,28.57917,77.23030899999998,246.0,452.0,479.0
10392,4995173b-5e5e-4586-bb57-e71d3c48acb8,2021-01-01 01:47:25+05:30,0000000024568afd,28.57918350000001,77.23031725,248.0,451.0,483.0
10395,973ae28a-ca1f-47cb-9911-49855d233777,2021-01-01 01:47:27+05:30,0000000024568afd,28.5791925,77.23032275,250.0,457.0,489.0
10402,0b2b4182-aae2-41b5-b472-bc65437b02e2,2021-01-01 01:47:30+05:30,0000000024568afd,28.579206,77.230331,252.0,459.0,492.0
10409,a477ce0e-d7a7-4eca-83b0-534498592c60,2021-01-01 01:47:33+05:30,0000000024568afd,28.579224,77.230339,252.0,461.0,489.0
10414,16bca5b3-c6ca-45f6-bfb8-8193746d4c7e,2021-01-01 01:47:36+05:30,0000000024568afd,28.579209,77.23032775,252.0,458.0,487.0
10417,2b3e9526-e445-4418-b087-a50a9d7c746f,2021-01-01 01:47:38+05:30,0000000024568afd,28.57919900000001,77.23032024999998,252.0,465.0,493.0
10424,8c0398f6-bd10-4166-90ce-4de9fcb1b3ce,2021-01-01 01:47:41+05:30,0000000024568afd,28.579184,77.23030899999998,249.0,464.0,486.0
10430,35f6bcc4-ecd7-4225-afb7-8ed595203174,2021-01-01 01:47:44+05:30,0000000024568afd,28.579173500000003,77.230301,249.0,461.0,482.0
10435,b8c9ff89-faee-4f0e-a431-de3e6e890c49,2021-01-01 01:47:47+05:30,0000000024568afd,28.579163,77.230293,247.0,459.0,480.0
10441,d604f87f-716b-4c65-ab74-002456479a88,2021-01-01 01:47:50+05:30,0000000024568afd,28.57917,77.230293,249.0,458.0,484.0
10452,4fc6527d-4b30-4d05-aece-b6fe99e25aeb,2021-01-01 01:47:55+05:30,0000000024568afd,28.579203000000003,77.23030899999998,251.0,455.0,479.0
10456,ba3e6a32-32d6-406c-9348-2a7e991f6a0a,2021-01-01 01:47:58+05:30,0000000024568afd,28.579224,77.230324,250.0,453.0,479.0
10460,0608dadd-2c8e-4444-9f3d-171edfed3689,2021-01-01 01:48:01+05:30,0000000024568afd,28.579227000000003,77.230324,250.0,455.0,479.0
10464,c52bcc2e-5cc7-4cb8-87fe-52d08e383721,2021-01-01 01:48:04+05:30,0000000024568afd,28.57923375,77.230326625,260.0,478.0,505.0
10469,fbab7dc8-07bc-42c6-acd5-50f6f45a1093,2021-01-01 01:48:06+05:30,0000000024568afd,28.579238250000003,77.230328375,254.0,470.0,493.0
10472,934a71c6-d55e-441a-b63f-83991609e854,2021-01-01 01:48:09+05:30,0000000024568afd,28.579245,77.230331,255.0,469.0,494.0
10477,80b07b95-d366-4e88-bed5-c456a6349bda,2021-01-01 01:48:12+05:30,0000000024568afd,28.579248,77.230331,253.0,468.0,494.0
10484,2d44e027-0e48-4008-b288-a1742f667a32,2021-01-01 01:48:15+05:30,0000000024568afd,28.57925250000001,77.230331,253.0,465.0,489.0
10488,d998c08d-583c-4369-8a6a-686157e1a392,2021-01-01 01:48:17+05:30,0000000024568afd,28.5792555,77.230331,255.0,464.0,485.0
10493,7d0f972a-ca91-44c2-94ea-516183ca50a3,2021-01-01 01:48:20+05:30,0000000024568afd,28.57926,77.230331,257.0,464.0,481.0
10496,5dd66b48-3f88-45d6-9c13-9bf73d7f11e4,2021-01-01 01:48:23+05:30,0000000024568afd,28.579252,77.230331,254.0,463.0,481.0
10504,dd039226-8919-4a5c-ab7d-f58242e65631,2021-01-01 01:48:26+05:30,0000000024568afd,28.579245,77.230324,251.0,465.0,481.0
10507,74e904f7-2ff7-4cfe-ac0d-07a6051e06e4,2021-01-01 01:48:29+05:30,0000000024568afd,28.579245,77.230324,251.0,470.0,483.0
10512,a906b7e7-b3d4-492d-b6bd-25164020d422,2021-01-01 01:48:31+05:30,0000000024568afd,28.579245,77.230324,249.0,471.0,487.0
10518,2be92d84-6b25-43cb-b041-b650243d6984,2021-01-01 01:48:34+05:30,0000000024568afd,28.579245,77.230324,249.0,472.0,492.0
10523,1c1ff6a7-c8ed-42d8-b392-6295fb86740f,2021-01-01 01:48:37+05:30,0000000024568afd,28.579245,77.230324,248.0,477.0,501.0
10529,b9804e92-4be5-4118-af61-752aec2fddac,2021-01-01 01:48:40+05:30,0000000024568afd,28.579245,77.230324,247.0,474.0,494.0
10534,78757b65-a10b-4c92-a5c6-53fa27419073,2021-01-01 01:48:43+05:30,0000000024568afd,28.5792468,77.2303282,249.0,471.0,494.0
10538,22d376f7-2616-4969-8bb4-349eb84fe427,2021-01-01 01:48:45+05:30,0000000024568afd,28.579248,77.230331,249.0,473.0,500.0
10542,4256fd15-ab57-478e-bcfe-57dbc66b2d2d,2021-01-01 01:48:48+05:30,0000000024568afd,28.579256,77.230339,246.0,469.0,493.0
10545,5c151f53-c935-4095-8e0c-9a8fee0b55e5,2021-01-01 01:48:51+05:30,0000000024568afd,28.579262,77.230339,246.0,472.0,491.0
10549,9ec198e8-3baa-4f06-ab91-c6394a5087b3,2021-01-01 01:48:54+05:30,0000000024568afd,28.579268,77.230339,247.0,465.0,483.0
10554,9a9ab79b-23bb-474a-95a0-bfd197d9c540,2021-01-01 01:48:57+05:30,0000000024568afd,28.579273,77.230347,248.0,467.0,490.0
10558,8450f5ee-7e2b-4a99-8966-8a0d55ea827d,2021-01-01 01:49:00+05:30,0000000024568afd,28.5792745,77.230347,249.0,464.0,488.0
10561,a0f0431a-b5db-45b3-ae24-8520609de146,2021-01-01 01:49:02+05:30,0000000024568afd,28.5792755,77.230347,253.0,465.0,487.0
10565,e4ea7155-996e-4afd-b4e5-20546e79a829,2021-01-01 01:49:05+05:30,0000000024568afd,28.579277,77.230347,253.0,464.0,488.0
10569,3d58e2f3-ef8a-4ffd-9c55-7b848bb4bb28,2021-01-01 01:49:08+05:30,0000000024568afd,28.579273,77.230347,256.0,458.0,484.0
10573,1d13f80e-f236-445a-b6d7-ba47b5f3c2b3,2021-01-01 01:49:11+05:30,0000000024568afd,28.579265125,77.23034399999997,256.0,454.0,483.0
10577,57adc8cd-445f-4e2d-a865-609ab83510e3,2021-01-01 01:49:13+05:30,0000000024568afd,28.579259875,77.23034200000002,257.0,458.0,480.0
10583,c75d177a-cd84-4a9e-abe7-571ca80f0b69,2021-01-01 01:49:16+05:30,0000000024568afd,28.579252,77.230339,256.0,461.0,485.0
10591,3852ee9f-d4ed-436a-8fd3-c8b860e16dee,2021-01-01 01:49:22+05:30,0000000024568afd,28.579241,77.230339,255.0,458.0,485.0
10595,135da88e-6ea8-4bee-b89d-c9211804afa7,2021-01-01 01:49:25+05:30,0000000024568afd,28.579235,77.230331,252.0,451.0,481.0
10598,05b353be-f413-4384-9532-1699fddd5f62,2021-01-01 01:49:28+05:30,0000000024568afd,28.579229375,77.230331,251.0,449.0,481.0
10601,449a1d5e-86e4-47eb-9eb2-956139a65427,2021-01-01 01:49:30+05:30,0000000024568afd,28.579225625,77.230331,249.0,448.0,481.0
10606,8a65d678-1a25-42bd-9a8e-c66f53df1e09,2021-01-01 01:49:33+05:30,0000000024568afd,28.57922,77.230331,251.0,446.0,481.0
10614,83931045-6e09-4c8e-add0-145c5043213c,2021-01-01 01:49:36+05:30,0000000024568afd,28.579216,77.230331,247.0,439.0,474.0
10620,90e77bc1-ba68-431f-9a65-e6925b958894,2021-01-01 01:49:39+05:30,0000000024568afd,28.5792136,77.230331,247.0,436.0,465.0
10625,2bc73fa4-d15c-4358-83f5-82ad3e7c41ca,2021-01-01 01:49:41+05:30,0000000024568afd,28.579212,77.230331,257.0,457.0,486.0
10631,3b02cfc2-9f24-4863-b01d-853bf15019e7,2021-01-01 01:49:44+05:30,0000000024568afd,28.579203000000003,77.230331,251.0,452.0,477.0
10635,bd001758-5fd2-4236-b9b4-966db598d663,2021-01-01 01:49:47+05:30,0000000024568afd,28.57919900000001,77.230331,251.0,450.0,472.0
10641,1c2d42b1-b178-448f-9a9c-44d7b7529392,2021-01-01 01:49:50+05:30,0000000024568afd,28.579195,77.230331,250.0,449.0,462.0
10646,0b9ce0dc-3756-4b0e-beab-f8807800554f,2021-01-01 01:49:53+05:30,0000000024568afd,28.579199,77.230339,254.0,453.0,470.0
10651,ab30e5c3-adda-463f-aff5-867585f00030,2021-01-01 01:49:56+05:30,0000000024568afd,28.579203000000003,77.230339,255.0,459.0,479.0
10656,2e77b13c-94b8-4282-89fa-1a42dda88f82,2021-01-01 01:49:59+05:30,0000000024568afd,28.579199,77.230331,255.0,458.0,481.0
10664,24deee28-eac8-4663-b549-888d73bae1e8,2021-01-01 01:50:02+05:30,0000000024568afd,28.579203000000003,77.230339,251.0,458.0,482.0
10669,be3881b4-b38e-4c6a-9000-11f68fdd78c5,2021-01-01 01:50:05+05:30,0000000024568afd,28.579212,77.230347,251.0,465.0,494.0
10673,18bbb28d-244e-4fd8-9fe6-a659bca94b30,2021-01-01 01:50:08+05:30,0000000024568afd,28.579212,77.230347,249.0,463.0,495.0
10680,ebf4b080-dc35-4918-b416-93aa29159894,2021-01-01 01:50:11+05:30,0000000024568afd,28.579206,77.230339,248.0,469.0,493.0
10682,646a3845-2028-4cc3-86ef-781940428b40,2021-01-01 01:50:14+05:30,0000000024568afd,28.579212,77.2303438,247.0,459.0,481.0
10687,4369b642-896d-491b-82f3-4a5c56d5c1ff,2021-01-01 01:50:16+05:30,0000000024568afd,28.579216,77.230347,249.0,461.0,485.0
10691,fed09b26-33e3-44be-ad54-055f47c276d3,2021-01-01 01:50:19+05:30,0000000024568afd,28.5792082,77.230347,250.0,464.0,486.0
10696,cf7315c2-6076-4ad9-b020-16f390b076eb,2021-01-01 01:50:21+05:30,0000000024568afd,28.579203000000003,77.230347,251.0,455.0,475.0
10702,42578bae-f403-4ce1-a5b2-5450a96ce225,2021-01-01 01:50:24+05:30,0000000024568afd,28.579191,77.230339,253.0,459.0,483.0
10706,ac1c9440-be6e-455b-87e0-1823400454a3,2021-01-01 01:50:27+05:30,0000000024568afd,28.579168125,77.230330375,250.0,457.0,479.0
10709,82cb6928-dea7-4149-b71c-da41e944963e,2021-01-01 01:50:29+05:30,0000000024568afd,28.579152875,77.23032462500002,253.0,460.0,488.0
10714,93b205fa-6854-4860-b7b5-71f72f5aca89,2021-01-01 01:50:32+05:30,0000000024568afd,28.57913,77.230316,253.0,455.0,481.0
10719,fa99c790-f743-46d3-bd8d-bb5dd38d4c32,2021-01-01 01:50:35+05:30,0000000024568afd,28.579119,77.23030899999998,252.0,454.0,477.0
10725,963b0101-ba1f-40c8-98ff-e118c9741f8f,2021-01-01 01:50:38+05:30,0000000024568afd,28.57910900000001,77.230301,252.0,459.0,488.0
10731,f87f73ab-85a5-44e6-96ae-06f7063a94be,2021-01-01 01:50:41+05:30,0000000024568afd,28.5791105,77.230301,251.0,458.0,483.0
10735,f21d6c69-7b7f-49f2-96ce-d20f8c18d117,2021-01-01 01:50:43+05:30,0000000024568afd,28.5791115,77.230301,251.0,455.0,487.0
10740,d5911a9d-6b49-437a-92c6-b18cae3ece88,2021-01-01 01:50:46+05:30,0000000024568afd,28.579113,77.230301,251.0,456.0,486.0
10747,2b325be9-c423-42c5-b247-d916d50c0dc4,2021-01-01 01:50:49+05:30,0000000024568afd,28.579119,77.23030899999998,250.0,457.0,489.0
10751,599c48e6-af1e-4183-b660-428a813ec498,2021-01-01 01:50:52+05:30,0000000024568afd,28.5791328,77.2303132,251.0,459.0,490.0
10756,4d929b19-e5ef-40c7-b80e-276ea8e64c67,2021-01-01 01:50:54+05:30,0000000024568afd,28.579142,77.230316,251.0,453.0,482.0
10763,ca9a48e6-ee9d-4d04-8f8b-72d0a2b97245,2021-01-01 01:50:57+05:30,0000000024568afd,28.57917,77.230324,252.0,452.0,475.0
10768,d095084f-9b3e-4246-aa5b-31f930b4269f,2021-01-01 01:51:00+05:30,0000000024568afd,28.579177,77.230324,254.0,456.0,472.0
10773,3ea1949c-30ba-4e10-bb0c-d45992e6c570,2021-01-01 01:51:03+05:30,0000000024568afd,28.579184,77.230324,252.0,455.0,471.0
10778,0b212151-a1fa-4833-bc15-291993aebeae,2021-01-01 01:51:06+05:30,0000000024568afd,28.57918,77.230324,252.0,457.0,475.0
10786,9002eb44-ec80-4d5c-945b-de68a6ee5b25,2021-01-01 01:51:09+05:30,0000000024568afd,28.579202875,77.230329625,250.0,453.0,469.0
10789,0a3281f5-076a-4126-9dbf-c9c28b04f79b,2021-01-01 01:51:11+05:30,0000000024568afd,28.579218125,77.230333375,252.0,454.0,471.0
10795,1c84b566-cc55-440d-8896-82d6457f2038,2021-01-01 01:51:14+05:30,0000000024568afd,28.579241,77.230339,251.0,451.0,469.0
10801,25967b60-99ec-4d62-b579-86e9170fa64d,2021-01-01 01:51:17+05:30,0000000024568afd,28.579248,77.230339,249.0,445.0,465.0
10806,6d9bd720-f693-4aea-963d-e68eac032633,2021-01-01 01:51:20+05:30,0000000024568afd,28.579256,77.230339,249.0,446.0,464.0
10813,55a31f64-fd30-4692-af5e-3ffe86c31498,2021-01-01 01:51:23+05:30,0000000024568afd,28.579259000000004,77.23034200000002,251.0,449.0,471.0
10817,1e575faa-49e7-4668-89e2-7294e30d5dcf,2021-01-01 01:51:25+05:30,0000000024568afd,28.579261,77.23034399999997,252.0,455.0,480.0
10823,16597648-5dd6-41d0-ae28-3dd933e9e3e9,2021-01-01 01:51:28+05:30,0000000024568afd,28.579264,77.230347,247.0,446.0,474.0
10829,e4790102-449b-4666-b3d2-41ab6e23bf11,2021-01-01 01:51:31+05:30,0000000024568afd,28.579268,77.230347,257.0,463.0,492.0
10833,29c391de-4303-4fba-90d1-d50bf81d58e0,2021-01-01 01:51:34+05:30,0000000024568afd,28.579268,77.230347,253.0,458.0,486.0
10840,38c170f1-a82a-4740-aec5-0741acb0b7ff,2021-01-01 01:51:37+05:30,0000000024568afd,28.579269875,77.230349625,249.0,452.0,480.0
10844,7703312c-9183-428e-b3b9-892813e82f39,2021-01-01 01:51:39+05:30,0000000024568afd,28.579271125,77.230351375,248.0,454.0,477.0
10850,ba95bae0-90b5-4d93-ae42-53dff373b9f1,2021-01-01 01:51:42+05:30,0000000024568afd,28.579273,77.230354,251.0,470.0,494.0
10855,d198dcad-c4ab-43b2-a259-465c36d0bddd,2021-01-01 01:51:45+05:30,0000000024568afd,28.579277,77.230354,251.0,465.0,488.0
10861,a1224284-af64-4ddb-a4c9-c6d8a0b33257,2021-01-01 01:51:48+05:30,0000000024568afd,28.579281,77.230362,253.0,464.0,483.0
10866,aa247ae5-622e-43ab-ac04-8b4e5dc73197,2021-01-01 01:51:51+05:30,0000000024568afd,28.579277,77.230354,254.0,456.0,477.0
10872,b11b7ef8-d6ae-449e-bae7-38dad26070bd,2021-01-01 01:51:54+05:30,0000000024568afd,28.579277,77.2303402,256.0,460.0,485.0
10877,35c87bb0-3313-47fb-9358-b20ca4696387,2021-01-01 01:51:56+05:30,0000000024568afd,28.579277,77.230331,255.0,459.0,484.0
10882,7be48d30-282b-4699-b541-e01cb74cbd12,2021-01-01 01:51:59+05:30,0000000024568afd,28.579264,77.23030899999998,253.0,449.0,477.0
10887,d83d0d20-194c-4cb3-8e97-e6edf4e7f5af,2021-01-01 01:52:02+05:30,0000000024568afd,28.5792544,77.23029939999998,254.0,456.0,481.0
10892,12f40483-0a7a-45c2-9a7b-e6875d9a0c7a,2021-01-01 01:52:04+05:30,0000000024568afd,28.579248,77.230293,251.0,459.0,487.0
10898,6081fabf-7169-482b-b9a9-e3a63e4ac4b7,2021-01-01 01:52:07+05:30,0000000024568afd,28.5792415,77.23028550000002,248.0,466.0,493.0
10900,c7a8fdbf-3528-407c-bd29-fc9f993d130d,2021-01-01 01:52:10+05:30,0000000024568afd,28.579235,77.230278,247.0,464.0,491.0
10908,9e112d7a-5fbc-4507-8234-8307c1937ec3,2021-01-01 01:52:13+05:30,0000000024568afd,28.579227000000003,77.230278,245.0,464.0,490.0
10913,7c12d4a7-387a-4fb3-b4ff-ffad959f109d,2021-01-01 01:52:16+05:30,0000000024568afd,28.579224,77.230278,248.0,465.0,486.0
10919,39bb693e-8a35-44be-90c0-743c10af5079,2021-01-01 01:52:19+05:30,0000000024568afd,28.579224,77.23026999999998,249.0,464.0,491.0
10926,a1b2abeb-789d-44c3-b02d-be85594d6fce,2021-01-01 01:52:22+05:30,0000000024568afd,28.579221,77.230267375,247.0,462.0,491.0
10931,12d970fa-cff2-42f2-b0c4-b34b1280e8a3,2021-01-01 01:52:24+05:30,0000000024568afd,28.579219,77.23026562499999,249.0,462.0,499.0
10935,d4105d2c-f6ed-4a2c-b479-39b3da648a60,2021-01-01 01:52:27+05:30,0000000024568afd,28.579216,77.230263,249.0,460.0,493.0
10941,dd2f5882-8b86-4aa8-a8e2-f11a02c6201b,2021-01-01 01:52:30+05:30,0000000024568afd,28.579227000000003,77.23026999999998,251.0,455.0,489.0
10947,3852ac3d-a238-4dd2-a18a-20c17b2e6d45,2021-01-01 01:52:33+05:30,0000000024568afd,28.579231,77.230278,249.0,455.0,490.0
10953,a9dc104b-9b2d-44d0-91f6-264f1b35cb21,2021-01-01 01:52:36+05:30,0000000024568afd,28.579235,77.23026999999998,251.0,457.0,479.0
10959,f62c6430-c319-4516-8e04-779215d76564,2021-01-01 01:52:39+05:30,0000000024568afd,28.57923725,77.230273,251.0,460.0,483.0
10964,15391c81-ed19-4871-abf4-940b9d1eda34,2021-01-01 01:52:41+05:30,0000000024568afd,28.579238749999995,77.23027499999998,248.0,459.0,486.0
10969,7c55029d-4836-4d40-af99-9d22139edd89,2021-01-01 01:52:44+05:30,0000000024568afd,28.579241,77.230278,248.0,464.0,491.0
10974,a853bc63-2a14-4441-96af-afa46cb8dd59,2021-01-01 01:52:47+05:30,0000000024568afd,28.579227000000003,77.23026999999998,249.0,466.0,501.0
10979,ac88c79c-30fa-4d69-9843-db2ef79bdc78,2021-01-01 01:52:50+05:30,0000000024568afd,28.579206,77.23026999999998,251.0,467.0,498.0
10985,ff76c50d-c623-4e18-bf95-bf6358b426fb,2021-01-01 01:52:53+05:30,0000000024568afd,28.579199,77.230278,250.0,463.0,498.0
10990,50f51707-9671-4738-b6ea-0134ffdc4208,2021-01-01 01:52:56+05:30,0000000024568afd,28.579203000000003,77.230293,252.0,461.0,495.0
10997,e5dbcac0-fc25-4834-ae07-ad9643398a4a,2021-01-01 01:52:59+05:30,0000000024568afd,28.579203000000003,77.230293,253.0,465.0,497.0
11001,00aee6f6-32b9-4e82-be72-32d95b58a28a,2021-01-01 01:53:02+05:30,0000000024568afd,28.579203000000003,77.230293,255.0,459.0,489.0
11006,55d8ae51-d6a1-4dcb-a513-358922f5896b,2021-01-01 01:53:04+05:30,0000000024568afd,28.579203000000003,77.230293,251.0,457.0,481.0
11010,2d4b222e-e4f9-4777-96d4-f7afb5370322,2021-01-01 01:53:07+05:30,0000000024568afd,28.5792108,77.2302978,247.0,449.0,473.0
11015,661e9e78-53f2-47d7-aeb6-2bf99cfab9c6,2021-01-01 01:53:09+05:30,0000000024568afd,28.579216,77.230301,256.0,466.0,487.0
11020,cf7050e8-23d6-456a-8fd7-b7f1b50cece6,2021-01-01 01:53:12+05:30,0000000024568afd,28.579216,77.23030899999998,250.0,458.0,481.0
11027,1667b72e-9f2b-414f-8763-2c60d5ce2794,2021-01-01 01:53:15+05:30,0000000024568afd,28.579187,77.23030899999998,249.0,456.0,476.0
11033,ab91fb00-4ccc-48eb-81b7-2bdb47ea86a3,2021-01-01 01:53:18+05:30,0000000024568afd,28.579195,77.230316,246.0,455.0,482.0
11039,ff074291-74b6-47f8-845d-fa46980af6be,2021-01-01 01:53:21+05:30,0000000024568afd,28.579187,77.230324,250.0,464.0,497.0
11044,248bc1a3-757f-434e-9482-6807cf30630c,2021-01-01 01:53:24+05:30,0000000024568afd,28.579184,77.230331,250.0,455.0,484.0
11049,af987410-4509-4e1c-b029-08bb8e5fc4ee,2021-01-01 01:53:27+05:30,0000000024568afd,28.57918,77.230331,250.0,455.0,485.0
11054,fea8f8f7-846c-4929-81f3-e2cf9883340c,2021-01-01 01:53:30+05:30,0000000024568afd,28.5791992,77.23034480000003,250.0,457.0,486.0
11060,40c00a93-5996-45cb-b254-6602a587f238,2021-01-01 01:53:32+05:30,0000000024568afd,28.579212,77.230354,252.0,458.0,486.0
11065,6907ffde-c596-4489-a4c2-7f06990e15f0,2021-01-01 01:53:35+05:30,0000000024568afd,28.579199,77.230347,252.0,463.0,488.0
11071,a22ed7c3-ba4f-4380-a2ee-9fcee4b1595d,2021-01-01 01:53:38+05:30,0000000024568afd,28.579187,77.230347,252.0,467.0,492.0
11077,7d4c596c-346c-431d-bec4-71031952a5ec,2021-01-01 01:53:41+05:30,0000000024568afd,28.5791828,77.230347,251.0,468.0,498.0
11082,56747c97-763b-443b-a2c6-424be3a87688,2021-01-01 01:53:43+05:30,0000000024568afd,28.57918,77.230347,250.0,467.0,498.0
11088,5b5bd280-9986-4cda-9891-446bc54a75aa,2021-01-01 01:53:46+05:30,0000000024568afd,28.579159000000004,77.2303512,250.0,462.0,496.0
11093,20917d29-1a94-4413-b723-e3f8461a041b,2021-01-01 01:53:48+05:30,0000000024568afd,28.579145,77.230354,249.0,462.0,493.0
11097,a87eb52a-722c-48f5-bee1-2624321f459c,2021-01-01 01:53:51+05:30,0000000024568afd,28.5791144,77.2303498,250.0,462.0,492.0
11102,b80de3a8-9dcf-4e57-a6ae-bd7e0dfadbee,2021-01-01 01:53:53+05:30,0000000024568afd,28.579094,77.230347,250.0,462.0,494.0
11107,b8dff11e-23a7-406f-ad57-47c8eda31215,2021-01-01 01:53:56+05:30,0000000024568afd,28.579073,77.230339,252.0,462.0,493.0
11114,fbffa336-9cf6-4211-88c0-6a20e6097fd0,2021-01-01 01:53:59+05:30,0000000024568afd,28.579062,77.230347,252.0,460.0,488.0
11119,9b915843-23f8-44d9-a352-21b91e4386e7,2021-01-01 01:54:02+05:30,0000000024568afd,28.579037,77.230339,253.0,460.0,487.0
11124,c97ddb40-4044-4abd-a0be-b7970278e4f1,2021-01-01 01:54:05+05:30,0000000024568afd,28.579012,77.230339,254.0,462.0,491.0
11134,15c85468-4651-42f9-996e-1c7d476b21f9,2021-01-01 01:54:10+05:30,0000000024568afd,28.578987,77.230339,254.0,453.0,478.0
11140,1a2f1d04-3944-4abb-bc4d-044df15a37a7,2021-01-01 01:54:13+05:30,0000000024568afd,28.578987,77.230347,254.0,452.0,478.0
11145,155b44f9-1ca6-4faf-8601-964e8248afc3,2021-01-01 01:54:16+05:30,0000000024568afd,28.579004,77.230354,255.0,454.0,480.0
11150,808d906d-f3b7-4ea1-b79b-d617b9aeca56,2021-01-01 01:54:19+05:30,0000000024568afd,28.57901,77.23036,255.0,460.0,488.0
11153,59f2cbdf-93c4-4df4-8334-90d5bf4b4e25,2021-01-01 01:54:21+05:30,0000000024568afd,28.579014,77.230364,253.0,457.0,482.0
11158,02277fc7-031e-4d61-8b78-abb2dac4e1be,2021-01-01 01:54:24+05:30,0000000024568afd,28.57902,77.23037,250.0,462.0,489.0
11163,0e9a6dfc-9c37-4350-b2a6-a2bbfec63577,2021-01-01 01:54:27+05:30,0000000024568afd,28.579041,77.230377,250.0,468.0,495.0
11170,cb911e5a-4e2a-4ff2-b306-c67d03d051fc,2021-01-01 01:54:30+05:30,0000000024568afd,28.5790545,77.230377,252.0,469.0,494.0
11173,482b72cd-c20b-4cc4-b523-4fea728b5337,2021-01-01 01:54:32+05:30,0000000024568afd,28.5790635,77.230377,250.0,476.0,502.0
11180,b5a91245-2a17-4caf-aded-dde7fca778a2,2021-01-01 01:54:35+05:30,0000000024568afd,28.579077,77.230377,252.0,479.0,504.0
11186,6fa96922-11a0-4b9c-8e4e-097190de5ab0,2021-01-01 01:54:38+05:30,0000000024568afd,28.579084,77.230377,252.0,483.0,507.0
11191,0733de8a-20e5-4b57-beff-7f40d5c8ca14,2021-01-01 01:54:41+05:30,0000000024568afd,28.579094,77.230377,251.0,481.0,503.0
11196,bef8738c-327b-4ad9-9ffa-12ee1765a4e6,2021-01-01 01:54:44+05:30,0000000024568afd,28.579123,77.230385,258.0,482.0,501.0
11201,f689b6f0-f1a3-4e76-bb39-8bbc91e4db20,2021-01-01 01:54:47+05:30,0000000024568afd,28.579126,77.230385,252.0,484.0,505.0
11205,986e3287-3579-482b-94dd-8a2a03d74b9e,2021-01-01 01:54:50+05:30,0000000024568afd,28.579123,77.230377,252.0,473.0,496.0
11211,8fe02d5d-9c57-4e0b-9c22-bb5b9f6de986,2021-01-01 01:54:53+05:30,0000000024568afd,28.579134000000003,77.230377,253.0,473.0,497.0
