Unnamed: 0,uid,dateTime,deviceId,lat,long,pm1_0,pm2_5,pm10
33953,227310b3-37f3-4cf8-be07-60a9b7266903,2021-01-09 04:58:37+05:30,0000000024568afd,28.579561,77.225266,71.0,128.0,142.0
33961,0de0c3a0-51e8-48b3-9361-04c9dfcf305c,2021-01-09 04:58:40+05:30,0000000024568afd,28.5795695,77.225262,73.0,130.0,146.0
33967,97c2cb68-b107-4299-91da-07c23318a047,2021-01-09 04:58:43+05:30,0000000024568afd,28.579578,77.225258,73.0,131.0,146.0
33975,bddf1a34-c17b-4f6e-bf70-cfdd465338d0,2021-01-09 04:58:46+05:30,0000000024568afd,28.5795804,77.225258,75.0,129.0,145.0
33978,55445e87-5177-41e1-9dea-50c9840e8434,2021-01-09 04:58:48+05:30,0000000024568afd,28.579582,77.225258,75.0,129.0,147.0
33983,71639858-2ca6-4d71-984c-d1b538a5e7f7,2021-01-09 04:58:51+05:30,0000000024568afd,28.579578,77.225266,73.0,126.0,144.0
33988,b0c19887-a95b-490e-a80d-b9927029a68e,2021-01-09 04:58:54+05:30,0000000024568afd,28.5795795,77.225266,72.0,125.0,141.0
33993,23dce8f5-485c-45a2-9118-d94c66238f85,2021-01-09 04:58:56+05:30,0000000024568afd,28.5795805,77.225266,72.0,125.0,141.0
33999,7db4e774-cdfd-4f71-806f-567dc5f43b5f,2021-01-09 04:58:59+05:30,0000000024568afd,28.579582,77.225266,71.0,122.0,134.0
34008,dc14b190-6b92-44c7-8242-24d119cae3c9,2021-01-09 04:59:02+05:30,0000000024568afd,28.579582,77.225266,71.0,123.0,134.0
34016,8f7bfcaf-3dae-4f2a-b5d9-045554b9b976,2021-01-09 04:59:05+05:30,0000000024568afd,28.579586,77.225266,72.0,125.0,136.0
34025,71e93358-eda5-4d93-8a7f-fbb4d566acfa,2021-01-09 04:59:08+05:30,0000000024568afd,28.579586,77.22527020000003,71.0,128.0,137.0
34028,745bef5a-17e3-4029-95a0-da3597d33595,2021-01-09 04:59:10+05:30,0000000024568afd,28.579586,77.225273,72.0,130.0,141.0
34034,f6869e3c-b819-4ecf-a75f-2542cf9bc0db,2021-01-09 04:59:13+05:30,0000000024568afd,28.579582,77.225273,74.0,133.0,145.0
34042,6af50827-3b5c-4544-99c1-3c12687b2581,2021-01-09 04:59:16+05:30,0000000024568afd,28.5795868,77.225273,75.0,132.0,143.0
34046,12912d51-ef53-47a8-ab05-6a11e49f7119,2021-01-09 04:59:18+05:30,0000000024568afd,28.579590000000003,77.225273,76.0,131.0,142.0
34059,48bcefe7-e4fc-4846-a5fc-6d7180b7b239,2021-01-09 04:59:23+05:30,0000000024568afd,28.579586,77.225266,74.0,131.0,136.0
34069,5eb19c50-23e3-4520-88ae-c0f680836769,2021-01-09 04:59:27+05:30,0000000024568afd,28.579590000000003,77.225266,71.0,127.0,134.0
34077,16d170fe-988e-4e01-8cf7-2207a99b7f20,2021-01-09 04:59:30+05:30,0000000024568afd,28.579590000000003,77.2252612,71.0,126.0,132.0
34081,2dfa2a50-4b97-4f18-b0da-e7008e72240c,2021-01-09 04:59:32+05:30,0000000024568afd,28.579590000000003,77.225258,72.0,127.0,138.0
34092,2c626294-02aa-4d44-9cac-691fcd5575fa,2021-01-09 04:59:36+05:30,0000000024568afd,28.57959266666667,77.22525266666666,72.0,129.0,139.0
34096,db7294c5-07fe-4fa0-8083-741049397a19,2021-01-09 04:59:38+05:30,0000000024568afd,28.579594,77.22525,73.0,130.0,141.0
34104,5ec83c01-7c65-42a0-a1d0-2f2b51221daf,2021-01-09 04:59:41+05:30,0000000024568afd,28.579600375,77.225244375,73.0,131.0,141.0
34108,9f3ff59b-1050-4627-8ab3-e45d6976a79c,2021-01-09 04:59:43+05:30,0000000024568afd,28.579604625,77.225240625,73.0,131.0,149.0
34114,ded5027c-b04c-4f98-a0f7-1a5e87cce1b6,2021-01-09 04:59:46+05:30,0000000024568afd,28.579611,77.225235,73.0,126.0,145.0
34123,2d330be9-abb4-46fa-b2ca-c8a8c76ce683,2021-01-09 04:59:49+05:30,0000000024568afd,28.5796152,77.2252302,73.0,127.0,147.0
34126,553c8439-6e7f-4935-b966-721366753310,2021-01-09 04:59:51+05:30,0000000024568afd,28.579618,77.225227,73.0,125.0,141.0
34134,ef9cd234-ac34-4805-8068-141c425505fa,2021-01-09 04:59:55+05:30,0000000024568afd,28.579622,77.225235,72.0,125.0,137.0
34143,0433d3a4-9baa-4f47-8a45-d1c435dc0a81,2021-01-09 04:59:58+05:30,0000000024568afd,28.57962920000001,77.225235,71.0,123.0,135.0
34149,493acbff-743d-4469-8677-1d01853ac36e,2021-01-09 05:00:00+05:30,0000000024568afd,28.579634,77.225235,72.0,121.0,135.0
34156,9ada58ea-51d6-468e-ab26-33bc1ca77ab3,2021-01-09 05:00:03+05:30,0000000024568afd,28.57962920000001,77.225235,72.0,125.0,139.0
34161,c7c85cef-9db0-4376-8493-b864b21b1a10,2021-01-09 05:00:05+05:30,0000000024568afd,28.579626,77.225235,73.0,128.0,143.0
34176,ac78d89f-09b2-4e73-9c49-0742d7b96cbf,2021-01-09 05:00:10+05:30,0000000024568afd,28.579618,77.225235,71.0,130.0,142.0
34183,eafa136b-af0f-4c53-a29a-6b166ac67ded,2021-01-09 05:00:13+05:30,0000000024568afd,28.579613800000004,77.2252398,72.0,131.0,143.0
34189,cfbf2029-101c-455c-ad99-f7174a68cd5e,2021-01-09 05:00:15+05:30,0000000024568afd,28.579611,77.225243,71.0,131.0,143.0
34197,bda5e372-feff-40d1-9107-42d3e1607273,2021-01-09 05:00:18+05:30,0000000024568afd,28.579607,77.225243,71.0,127.0,133.0
34205,6c395ea3-6a74-4c76-9e80-c060c65553e5,2021-01-09 05:00:21+05:30,0000000024568afd,28.57961327272727,77.2252470909091,73.0,126.0,135.0
34223,e34300b5-48fd-45b5-8160-06344cf2a74b,2021-01-09 05:00:29+05:30,0000000024568afd,28.57963,77.225258,75.0,130.0,145.0
34230,32ad29de-b797-4754-89cc-07e23004bb36,2021-01-09 05:00:32+05:30,0000000024568afd,28.57963,77.2252532,75.0,131.0,142.0
34233,cfd21be0-fd9e-4446-882e-beb0b0fb4233,2021-01-09 05:00:34+05:30,0000000024568afd,28.57963,77.22525,75.0,127.0,137.0
34241,0ae0c9dc-941e-4e31-9ea1-fe2f669df9ec,2021-01-09 05:00:37+05:30,0000000024568afd,28.5796354,77.22525,74.0,127.0,132.0
34248,0ff629b9-da56-4e25-928d-3ac59a9f2fc9,2021-01-09 05:00:39+05:30,0000000024568afd,28.579639,77.22525,72.0,126.0,132.0
34258,6ae4dedc-7ed1-44bc-9151-f154133a308e,2021-01-09 05:00:44+05:30,0000000024568afd,28.579634,77.22525,73.0,127.0,141.0
34267,e65a52bb-36a8-4e3e-b2ab-88771b1bcf79,2021-01-09 05:00:47+05:30,0000000024568afd,28.579643,77.22525,73.0,125.0,140.0
34272,54f37d7c-b2e6-413b-b1d2-c5b54e5a0386,2021-01-09 05:00:50+05:30,0000000024568afd,28.57963,77.22525,72.0,125.0,136.0
34276,97058675-5dcf-4ce6-95b4-3f730f460245,2021-01-09 05:00:53+05:30,0000000024568afd,28.5796252,77.22525,73.0,125.0,135.0
34280,f1ec0cff-cb6b-401b-adc6-a2e5c4d69c17,2021-01-09 05:00:55+05:30,0000000024568afd,28.579622,77.22525,72.0,123.0,132.0
34288,75ace6b3-51c8-4f92-8bf2-ec28dd622c92,2021-01-09 05:00:58+05:30,0000000024568afd,28.579618,77.225258,72.0,121.0,129.0
34295,a5393a0c-32ee-4301-bcec-0d47faf540be,2021-01-09 05:01:01+05:30,0000000024568afd,28.5796228,77.225258,71.0,121.0,127.0
34302,a59c1998-1f57-4641-b990-1a307ed54324,2021-01-09 05:01:03+05:30,0000000024568afd,28.579626,77.225258,71.0,121.0,127.0
34309,3c6af135-5e00-4876-960d-cd9998db4e8b,2021-01-09 05:01:06+05:30,0000000024568afd,28.57962381818182,77.22525581818181,71.0,122.0,128.0
34328,c3ae42c1-6df7-4840-9649-c3e3e22783e2,2021-01-09 05:01:14+05:30,0000000024568afd,28.579618,77.22525,74.0,127.0,140.0
34346,ea566ac2-3f62-4be6-8e59-b6f077308b4e,2021-01-09 05:01:22+05:30,0000000024568afd,28.579597,77.225258,76.0,131.0,149.0
34353,203e5ae3-f3b7-4136-ac16-284c6d9dab96,2021-01-09 05:01:25+05:30,0000000024568afd,28.579597,77.225266,75.0,128.0,143.0
34360,77c34919-020f-4e14-bcba-31f773647243,2021-01-09 05:01:28+05:30,0000000024568afd,28.579607,77.225266,75.0,127.0,140.0
34365,fb9581bb-9b6e-40c7-9c53-2f189575cdd0,2021-01-09 05:01:31+05:30,0000000024568afd,28.579607,77.225288,71.0,122.0,135.0
34373,3e75d30a-c37e-4a1c-abf9-dfbf95db6271,2021-01-09 05:01:34+05:30,0000000024568afd,28.579607,77.225288,68.0,116.0,126.0
34379,58f81234-6d11-48b9-9bcc-aa1a05d4d0b4,2021-01-09 05:01:37+05:30,0000000024568afd,28.579604,77.22529200000002,69.0,119.0,133.0
34387,12ad51c6-58c9-4b93-8606-cf76031b5040,2021-01-09 05:01:40+05:30,0000000024568afd,28.579601,77.225296,69.0,119.0,133.0
34396,4fffbf25-1145-45ef-90bc-a5631f3e8c1e,2021-01-09 05:01:43+05:30,0000000024568afd,28.579601,77.225296,69.0,125.0,140.0
34402,0edf0178-95f0-4628-887b-3c0aab6e52d1,2021-01-09 05:01:46+05:30,0000000024568afd,28.5795896,77.225296,70.0,126.0,144.0
34410,f13ecca9-cf9c-4b67-93f7-e857e70436b9,2021-01-09 05:01:48+05:30,0000000024568afd,28.579582,77.225296,69.0,129.0,148.0
34416,a67cb778-5573-4e41-bfb3-ab0e122d4cb5,2021-01-09 05:01:51+05:30,0000000024568afd,28.57958990909091,77.225296,70.0,134.0,153.0
34420,a0c46582-d3d1-48c7-8b83-67baaf6bc9ca,2021-01-09 05:01:53+05:30,0000000024568afd,28.57959518181818,77.225296,71.0,131.0,145.0
34436,f1b148a1-2dbb-4da6-9ae9-882d062315f6,2021-01-09 05:01:59+05:30,0000000024568afd,28.579611,77.225296,72.0,127.0,137.0
34444,6287dc52-5590-450e-a835-fe361d348e85,2021-01-09 05:02:02+05:30,0000000024568afd,28.579607,77.225296,71.0,120.0,133.0
34451,af80d713-f25f-4ed8-a1a6-ca20e5d861c9,2021-01-09 05:02:05+05:30,0000000024568afd,28.579600625,77.225296,70.0,121.0,135.0
34455,ee850d8d-8838-45e3-a61e-64bd15438adb,2021-01-09 05:02:07+05:30,0000000024568afd,28.579596375,77.225296,70.0,117.0,127.0
34461,79928786-8e6a-47d5-af1f-5bee13ce6800,2021-01-09 05:02:10+05:30,0000000024568afd,28.579590000000003,77.225296,71.0,122.0,131.0
34469,40599ddd-373c-4442-8934-d0c2dfc6f168,2021-01-09 05:02:13+05:30,0000000024568afd,28.579580625,77.22529300000002,72.0,125.0,132.0
34474,1ee4bf28-9b94-4ee9-8e4a-31ac9c0250d8,2021-01-09 05:02:15+05:30,0000000024568afd,28.579574375000004,77.225291,73.0,127.0,135.0
34483,93b8113f-2283-49a0-b7c9-d140f511a342,2021-01-09 05:02:18+05:30,0000000024568afd,28.579565,77.225288,71.0,127.0,135.0
34491,f32ca71f-6cb4-453e-b403-b98f00038fc6,2021-01-09 05:02:21+05:30,0000000024568afd,28.5795674,77.225288,71.0,127.0,138.0
34496,d4e473fa-0645-42fb-a765-21bc37f36044,2021-01-09 05:02:23+05:30,0000000024568afd,28.579569,77.225288,71.0,126.0,137.0
34502,5b7f867e-912c-4dff-afff-17de1b4911a9,2021-01-09 05:02:26+05:30,0000000024568afd,28.579573,77.225288,71.0,125.0,135.0
34510,80382da8-9236-4264-9132-f72b07eb9a1c,2021-01-09 05:02:29+05:30,0000000024568afd,28.5795706,77.225288,70.0,120.0,129.0
34516,080dd047-0a15-4fd5-b920-4c4a3af7c8ff,2021-01-09 05:02:31+05:30,0000000024568afd,28.579569,77.225288,70.0,117.0,128.0
34522,256c4785-c5ac-4a9c-88ab-b32929a92caa,2021-01-09 05:02:34+05:30,0000000024568afd,28.579573,77.225288,71.0,118.0,127.0
34531,4cb4599f-59fe-4964-8d55-1fe2a2323b4a,2021-01-09 05:02:37+05:30,0000000024568afd,28.579558,77.225282375,71.0,121.0,127.0
34536,15b18b21-107a-4599-99bb-13f85a734827,2021-01-09 05:02:39+05:30,0000000024568afd,28.57954800000001,77.225278625,73.0,123.0,128.0
34545,04a13074-e313-4eb4-904b-426cd47e3007,2021-01-09 05:02:42+05:30,0000000024568afd,28.579533,77.225273,74.0,124.0,129.0
34552,1ab6db77-7eb7-4b79-9483-841e88d05617,2021-01-09 05:02:45+05:30,0000000024568afd,28.5795435,77.22528050000003,75.0,125.0,131.0
34559,b67274c2-c4a1-49b8-b4a3-3690aaf4c250,2021-01-09 05:02:48+05:30,0000000024568afd,28.579554,77.225288,75.0,126.0,131.0
34567,11e878cd-51cc-4157-b695-7137d6a5db2d,2021-01-09 05:02:51+05:30,0000000024568afd,28.579561,77.225288,74.0,125.0,131.0
34574,f3441774-0129-4bf7-9b25-7b22995e213e,2021-01-09 05:02:54+05:30,0000000024568afd,28.579561,77.225296,74.0,124.0,131.0
34581,8b7eaf04-9a1f-4e5b-99ee-515eaaf8b1f6,2021-01-09 05:02:57+05:30,0000000024568afd,28.579561,77.225296,73.0,123.0,131.0
34590,3149e030-6f6b-4c6a-8450-9cba86d60b1f,2021-01-09 05:03:00+05:30,0000000024568afd,28.5795586,77.225296,73.0,121.0,130.0
34596,5a9b0325-4e49-435a-b1ff-0f86fdc85156,2021-01-09 05:03:02+05:30,0000000024568afd,28.579557,77.225296,73.0,121.0,130.0
34604,dfea5a60-20c6-4a89-a1fd-2b8e0c367911,2021-01-09 05:03:05+05:30,0000000024568afd,28.579533,77.225296,72.0,128.0,138.0
34611,439b8959-05db-42bc-9a3b-af93db6c0987,2021-01-09 05:03:08+05:30,0000000024568afd,28.5795282,77.22530079999999,72.0,127.0,136.0
34618,17c8162a-7c64-4201-9c10-117b89ba52c1,2021-01-09 05:03:10+05:30,0000000024568afd,28.579525,77.22530400000002,71.0,126.0,139.0
34626,e4042eb9-5c9c-476e-98bd-adb12fdbf7c2,2021-01-09 05:03:13+05:30,0000000024568afd,28.579534,77.22530400000002,73.0,126.0,137.0
34631,4a425f21-f621-488b-bb17-73e6abc57a21,2021-01-09 05:03:15+05:30,0000000024568afd,28.57954,77.22530400000002,74.0,123.0,135.0
34640,fd4ec8b1-2019-4c85-91c7-a7dfc4e88e62,2021-01-09 05:03:19+05:30,0000000024568afd,28.57970066666667,77.22528333333334,73.0,121.0,135.0
34644,fa932ada-c3a1-48b6-a351-8db57694f0fa,2021-01-09 05:03:21+05:30,0000000024568afd,28.579781,77.225273,73.0,119.0,132.0
34652,fb7606ad-fc83-4ba0-8ab8-13fad8026f32,2021-01-09 05:03:24+05:30,0000000024568afd,28.579823,77.225266,75.0,123.0,131.0
34659,bec4d683-2ac0-458d-801c-ba12feb68d80,2021-01-09 05:03:27+05:30,0000000024568afd,28.5797828,77.22527020000003,73.0,122.0,135.0
34664,e6a76183-bab2-44a1-8b68-200cbd9bb0de,2021-01-09 05:03:29+05:30,0000000024568afd,28.579756,77.225273,72.0,124.0,138.0
34670,80a8a4f3-630a-4f15-8397-4b3b0315ff65,2021-01-09 05:03:32+05:30,0000000024568afd,28.579668,77.225288,75.0,130.0,147.0
34678,8432c143-d2d5-4209-a63c-825b4f45c9a3,2021-01-09 05:03:35+05:30,0000000024568afd,28.579661625,77.225291,75.0,127.0,142.0
34684,e00eed8e-d46d-4619-a572-fa7dc01e6ea1,2021-01-09 05:03:37+05:30,0000000024568afd,28.579657375,77.22529300000002,73.0,125.0,136.0
34691,382eee50-71c5-4bef-ad02-b80207e6357f,2021-01-09 05:03:40+05:30,0000000024568afd,28.579651,77.225296,72.0,122.0,132.0
34701,c48f95cc-534b-49c3-9105-fb461ce0152b,2021-01-09 05:03:43+05:30,0000000024568afd,28.579647,77.225296,71.0,124.0,132.0
34708,5b8ebf27-6c83-4e99-b364-9e28da326890,2021-01-09 05:03:46+05:30,0000000024568afd,28.5796344,77.22530079999999,71.0,124.0,131.0
34713,f1b13d8f-90be-43f8-b695-971ad04fdbee,2021-01-09 05:03:48+05:30,0000000024568afd,28.579626,77.22530400000002,71.0,127.0,136.0
34719,23c2b654-a160-4413-8173-908c7045b7ce,2021-01-09 05:03:51+05:30,0000000024568afd,28.579611,77.225311,70.0,125.0,133.0
34728,0c96271f-aeb7-460b-995a-185054e92a61,2021-01-09 05:03:54+05:30,0000000024568afd,28.579613625,77.225314,71.0,128.0,136.0
34735,749a8743-cb9c-445c-add1-1fe3c937ae48,2021-01-09 05:03:56+05:30,0000000024568afd,28.579615375,77.225316,70.0,128.0,141.0
34742,07883cc4-a15f-4b2a-8fb9-795a7055ba88,2021-01-09 05:03:59+05:30,0000000024568afd,28.579618,77.225319,70.0,126.0,142.0
34749,5714be03-cdaa-4b86-90e1-b6e76a081e90,2021-01-09 05:04:02+05:30,0000000024568afd,28.579622,77.225319,73.0,132.0,153.0
34757,6fbc4918-b99f-4b55-80c8-434c4b7a5684,2021-01-09 05:04:05+05:30,0000000024568afd,28.579622,77.225319,74.0,132.0,151.0
34764,1e51a210-30b3-45fd-923f-69d0f5a7359a,2021-01-09 05:04:08+05:30,0000000024568afd,28.579622,77.225319,75.0,132.0,148.0
34772,0eaaeb7d-37d3-4b2e-9d6e-1567d7515507,2021-01-09 05:04:11+05:30,0000000024568afd,28.579619375,77.225316,72.0,128.0,142.0
34778,d131c609-8bec-42bf-88a1-160acad10c40,2021-01-09 05:04:13+05:30,0000000024568afd,28.579617625,77.225314,73.0,127.0,140.0
34786,ac9e9de3-5023-4069-adce-94101c6d3068,2021-01-09 05:04:16+05:30,0000000024568afd,28.579615000000004,77.225311,73.0,125.0,139.0
34794,9e64392f-0d3a-4c8e-ae3b-c9c8c533650d,2021-01-09 05:04:19+05:30,0000000024568afd,28.579622,77.225311,72.0,121.0,131.0
34811,53c65628-8e09-4f30-8471-84d7fd20b09d,2021-01-09 05:04:25+05:30,0000000024568afd,28.579618,77.22530400000002,72.0,124.0,134.0
34818,52c27092-92ef-43a9-ba62-2369f5b87bbf,2021-01-09 05:04:28+05:30,0000000024568afd,28.5796114,77.22530400000002,72.0,126.0,138.0
34824,d6a0e94d-2c82-490c-a00b-0ae08c448a13,2021-01-09 05:04:30+05:30,0000000024568afd,28.579607,77.22530400000002,71.0,127.0,140.0
34839,bb953f2e-569e-48c0-a895-6bb98b97fc6e,2021-01-09 05:04:37+05:30,0000000024568afd,28.579594,77.225296,71.0,126.0,139.0
34848,74e41c11-378a-4308-92e1-3351c5aa17f4,2021-01-09 05:04:40+05:30,0000000024568afd,28.579595125,77.225296,68.0,126.0,138.0
34855,8ac6f5ec-9d28-44e0-8032-1d23edeed601,2021-01-09 05:04:42+05:30,0000000024568afd,28.579595875,77.225296,68.0,126.0,139.0
34862,6f616d2d-3e97-4f29-bb9e-ac3d700e1755,2021-01-09 05:04:45+05:30,0000000024568afd,28.579597,77.225296,70.0,127.0,140.0
34870,80e34c74-3efb-4f1c-8fcc-4544f7d6682e,2021-01-09 05:04:48+05:30,0000000024568afd,28.579607,77.225288,71.0,126.0,139.0
34879,d370a386-8997-4d5c-814d-9a0733bc3f08,2021-01-09 05:04:51+05:30,0000000024568afd,28.5796382,77.225279,72.0,123.0,134.0
34885,8611031a-bbf9-42c8-ab63-df691a314b65,2021-01-09 05:04:53+05:30,0000000024568afd,28.579659000000003,77.225273,71.0,122.0,134.0
34891,d13811a7-1739-4083-ab06-7b72aa704869,2021-01-09 05:04:56+05:30,0000000024568afd,28.579662,77.225273,71.0,123.0,134.0
34905,699fceca-2b8a-4d7c-821e-9c01adcb1093,2021-01-09 05:05:01+05:30,0000000024568afd,28.579679,77.225266,72.0,122.0,133.0
34913,50a4e542-a36e-4225-a406-ad874d142422,2021-01-09 05:05:04+05:30,0000000024568afd,28.579679,77.225258,70.0,130.0,141.0
34922,8087b1c9-560c-42f2-b311-067e24bac054,2021-01-09 05:05:07+05:30,0000000024568afd,28.5796724,77.225258,70.0,132.0,144.0
34927,e86cdb5f-fbef-4b69-b915-d22e2a84389f,2021-01-09 05:05:09+05:30,0000000024568afd,28.579668,77.225258,69.0,140.0,153.0
34934,52e5aa4f-ef37-4d42-bc79-6dc91905004c,2021-01-09 05:05:12+05:30,0000000024568afd,28.579651,77.225254,70.0,137.0,151.0
34944,f7335646-9cee-4e12-b966-20107d015603,2021-01-09 05:05:15+05:30,0000000024568afd,28.579634,77.22525,69.0,134.0,149.0
34950,38c9aac8-8946-46ea-8769-f5bc6a6e7331,2021-01-09 05:05:18+05:30,0000000024568afd,28.579615000000004,77.22525,69.0,131.0,149.0
34958,e50843fe-4061-4726-9a21-ddda893c9942,2021-01-09 05:05:21+05:30,0000000024568afd,28.579611,77.22524250000002,70.0,122.0,136.0
34963,0536c25a-d4ed-4761-98f9-c6a558a9b9ce,2021-01-09 05:05:24+05:30,0000000024568afd,28.579607,77.225235,72.0,123.0,137.0
34973,b942ba0d-91a1-4b61-ab3a-b7b9f1ed1312,2021-01-09 05:05:27+05:30,0000000024568afd,28.57961,77.22523199999998,71.0,123.0,136.0
34978,0423f749-b615-4f35-b33e-3ca55ad41d3d,2021-01-09 05:05:29+05:30,0000000024568afd,28.579612,77.22523000000002,72.0,125.0,137.0
34985,cc369559-79cd-4bc9-84cf-091b4b341ef3,2021-01-09 05:05:32+05:30,0000000024568afd,28.579615000000004,77.225227,72.0,124.0,138.0
34993,5f04eab8-fb79-43f6-9619-a891f59cc34f,2021-01-09 05:05:35+05:30,0000000024568afd,28.57963,77.225227,69.0,124.0,136.0
35000,2b0d726e-662e-4ce6-a25a-478c2eb6c7f7,2021-01-09 05:05:38+05:30,0000000024568afd,28.579621000000003,77.225227,69.0,124.0,135.0
35004,99f2a7a6-69d3-4c5e-a776-0378261b5072,2021-01-09 05:05:40+05:30,0000000024568afd,28.579615000000004,77.225227,67.0,122.0,134.0
35010,71cc108a-def0-47a9-83f1-6fd0281d7b1c,2021-01-09 05:05:43+05:30,0000000024568afd,28.579611,77.225227,67.0,123.0,134.0
35022,ad93dd9b-e30b-4015-894d-b455e64c4761,2021-01-09 05:05:46+05:30,0000000024568afd,28.57960725,77.225224375,70.0,123.0,137.0
35024,d05acb38-aadd-421c-8d88-06be55fc77c7,2021-01-09 05:05:48+05:30,0000000024568afd,28.57960475,77.225222625,73.0,123.0,137.0
35032,6ae605cf-e0e9-42ca-b840-f491cdbe1d25,2021-01-09 05:05:51+05:30,0000000024568afd,28.579601,77.22522,72.0,123.0,137.0
35040,91c446c6-03d3-4167-af74-75c1c1f640c6,2021-01-09 05:05:54+05:30,0000000024568afd,28.579611,77.22522,74.0,124.0,137.0
35045,f56e978b-0160-4a6c-9d27-e059d72e6392,2021-01-09 05:05:57+05:30,0000000024568afd,28.579601,77.22522,74.0,125.0,135.0
35053,91d40f61-4cf2-44ec-b367-f63e3fe2ced1,2021-01-09 05:06:00+05:30,0000000024568afd,28.579607,77.2252152,74.0,125.0,137.0
35059,6da7500e-86f8-408c-b636-b605a2c82534,2021-01-09 05:06:02+05:30,0000000024568afd,28.579611,77.225212,74.0,125.0,137.0
35067,9796244b-5d8f-4e9a-94f0-af291df4730c,2021-01-09 05:06:05+05:30,0000000024568afd,28.579611,77.225206375,74.0,122.0,134.0
35071,03f5cd3e-bdaa-4992-a79e-ad02388db98b,2021-01-09 05:06:07+05:30,0000000024568afd,28.579611,77.225202625,73.0,123.0,138.0
35078,a9889513-1f3d-4227-bb4b-13f1dbe5c30f,2021-01-09 05:06:10+05:30,0000000024568afd,28.579611,77.225197,72.0,125.0,140.0
35087,fbc5dec1-304d-466f-8690-c2861bbb34a0,2021-01-09 05:06:13+05:30,0000000024568afd,28.579613400000003,77.22518799999997,73.0,129.0,139.0
35093,6761c1f5-1333-4ce1-a053-c3827692ef67,2021-01-09 05:06:15+05:30,0000000024568afd,28.579615000000004,77.22518199999998,71.0,127.0,133.0
35103,1fa889dd-7075-4757-b9b7-ec27562afe3a,2021-01-09 05:06:19+05:30,0000000024568afd,28.579615000000004,77.22518199999998,71.0,128.0,137.0
35109,12e92a13-4dea-4e4a-b214-02c1804d69a3,2021-01-09 05:06:21+05:30,0000000024568afd,28.579615000000004,77.22518199999998,70.0,126.0,136.0
35114,0b50087b-a480-4d0e-a3c4-eb221bcd06de,2021-01-09 05:06:24+05:30,0000000024568afd,28.579627,77.22517599999998,66.0,120.0,134.0
35121,198f9872-67cf-48be-bb62-0b0a18052457,2021-01-09 05:06:26+05:30,0000000024568afd,28.579635,77.225172,69.0,131.0,145.0
35131,f6d03c4b-0c4d-4fa0-a366-8329fb01c196,2021-01-09 05:06:29+05:30,0000000024568afd,28.579647,77.225166,70.0,129.0,142.0
35139,383ca838-55ef-4a66-9ed2-fbaace0099e5,2021-01-09 05:06:32+05:30,0000000024568afd,28.579695,77.225151,71.0,127.0,137.0
35156,4c2b14ac-352d-46a1-b9fb-6b5501e10eeb,2021-01-09 05:06:40+05:30,0000000024568afd,28.57979000000001,77.22513599999998,71.0,122.0,132.0
35166,d962d4ac-2f22-4db1-96eb-5829eb72e2a2,2021-01-09 05:06:43+05:30,0000000024568afd,28.579802,77.225143,73.0,125.0,135.0
35171,c7214533-8fd4-4852-aa33-472cdad970d8,2021-01-09 05:06:46+05:30,0000000024568afd,28.5798055,77.2251545,72.0,124.0,132.0
35182,9cfded50-c10a-490a-88b8-86685d1c59e2,2021-01-09 05:06:49+05:30,0000000024568afd,28.579809,77.225166,72.0,122.0,132.0
35190,c6d8b3c4-d5e7-4947-8879-a8f044853bad,2021-01-09 05:06:52+05:30,0000000024568afd,28.5798055,77.22515849999998,71.0,120.0,129.0
35197,927af7b3-0af1-4123-a1dc-ae4a101b37fe,2021-01-09 05:06:55+05:30,0000000024568afd,28.579802,77.225151,70.0,118.0,128.0
35207,989c702c-7273-47f5-bda8-7baf396758d7,2021-01-09 05:06:58+05:30,0000000024568afd,28.579777000000004,77.225166,71.0,117.0,129.0
35213,7569fb9c-0fb1-40a3-bacf-65bfcbb99119,2021-01-09 05:07:01+05:30,0000000024568afd,28.57975200000001,77.225174,70.0,117.0,130.0
35222,ff373488-3621-417d-ba2c-51441ed0ae7e,2021-01-09 05:07:04+05:30,0000000024568afd,28.579733,77.225174,71.0,127.0,144.0
35231,2c1b24df-0b9c-4498-a48d-ecb8111c4972,2021-01-09 05:07:07+05:30,0000000024568afd,28.579716,77.225189,69.0,128.0,142.0
35270,db917adc-c12d-4387-b466-b5438377f5d0,2021-01-09 05:07:23+05:30,0000000024568afd,28.579777000000004,77.225151,72.0,123.0,135.0
35279,3a5bcde2-f9eb-40de-87f4-89c0080bd666,2021-01-09 05:07:26+05:30,0000000024568afd,28.57979472727273,77.22514881818181,73.0,123.0,139.0
35283,af68308b-7fd3-4401-ae42-f55613ae8c81,2021-01-09 05:07:28+05:30,0000000024568afd,28.57980654545455,77.22514736363638,72.0,125.0,140.0
35292,235398a4-c1fe-4fe4-b7a8-a2c1e3348d60,2021-01-09 05:07:31+05:30,0000000024568afd,28.57982427272727,77.22514518181819,70.0,124.0,138.0
35300,9e6999e8-2b59-4ad6-ac6a-8750a7251dda,2021-01-09 05:07:34+05:30,0000000024568afd,28.579842,77.225143,70.0,124.0,136.0
35310,8a08f8b2-8760-4809-a07e-56893036d8da,2021-01-09 05:07:37+05:30,0000000024568afd,28.579838,77.225151,70.0,125.0,134.0
35318,30145dd2-4aa9-4c3d-8a16-1a0c75803d1a,2021-01-09 05:07:40+05:30,0000000024568afd,28.579834,77.225151,70.0,120.0,128.0
